,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
10674,2022-07-18,0.019105189601910988,0.011291357642244648,-0.009108108492237421,-0.0049778845667960425,18.079999923706055,121100.0,0.03432496551386999,0.04569109117103909,0.02262441242227653,0.021460293114868703,1.399029574861368,0.03439973352879444,1.0255246739618478,0.9934203071331139
10675,2022-07-19,-0.008256950462089185,0.00823595893283846,-0.005933828332689628,0.00944969863573153,17.989999771118164,167500.0,-0.0049778845667960425,0.04959162262182337,0.02332194819063904,0.021380726140152757,1.9668858619069987,0.04135566368898491,1.0185132682214346,0.9962067594435975
10676,2022-07-20,0.0270190902088443,0.03799842601867742,0.030039733080928332,0.0022026936048153978,18.15999984741211,127000.0,0.00944969863573153,0.038901620307982165,0.05031803850880423,0.01776148923759802,1.4014566320900463,0.0009031942893047429,1.026510647395592,1.0044655310695352
10677,2022-07-21,0.006373236276240313,0.025030434444272887,0.042076920517666316,-0.004945063121709392,18.200000762939453,137300.0,0.0022026936048153978,0.006637214587376983,0.06184372293100515,0.015414418148626045,1.4484650279565354,-0.018393219856895904,1.0256988676826657,1.0134129799008302
10678,2022-07-22,0.010183088592219391,0.044089404660211606,0.05525123047098801,-0.042517969730135774,18.11000061035156,146100.0,-0.004945063121709392,0.006670419163987473,0.036041251980183375,0.01629110806505386,1.421897810218978,-0.03741898549622413,1.0190760513914483,1.0189634844433346
10679,2022-07-25,-0.009277971260683304,0.007189041597897239,0.02586136401705641,-0.03575552674610949,17.34000015258789,73500.0,-0.042517969730135774,-0.04515416859659682,-0.0409291910531423,0.020114787099251158,0.6758620689655173,-0.05234321019449406,0.9776174139112009,1.0125725964877579
10680,2022-07-26,0.0012148127767641625,0.002026436479523941,0.03565897838943255,0.0035885990284156843,16.719999313354492,91100.0,-0.03575552674610949,-0.08131875755734463,-0.07059480121854023,0.02334788263161842,0.8653937494062885,-0.08334519403686858,0.9472550728952209,1.0031159772460256
10681,2022-07-27,-0.011830815723548271,-0.01980971811822363,-0.0035177557843065754,0.0375446445164922,16.780000686645508,61200.0,0.0035885990284156843,-0.0734400816610592,-0.07599114385252914,0.02196259695664597,0.5646798302269791,-0.05363036354283557,0.9534091299230402,0.990340926430442
10682,2022-07-28,0.02596629225894098,0.015059885657495053,0.015882732715296166,-0.025272862602754187,17.40999984741211,47900.0,0.0375446445164922,0.004036891246149921,-0.04340664189069798,0.03232233245583353,0.4589001724468289,-0.011022994411345133,0.9876893289952505,0.9798604457489001
10683,2022-07-29,0.012542300856260846,0.02654401334720813,0.018255256101319173,0.00471419722704991,16.969999313354492,75500.0,-0.025272862602754187,0.014952153724092643,-0.06294871665246937,0.03304675477155176,0.7254035357417371,-0.011591859623115486,0.9655211249007435,0.9697314429037043
10684,2022-08-01,0.014578867803212603,0.05397929765901499,0.04277510230044612,0.01759537582600501,17.049999237060547,132200.0,0.00471419722704991,0.016090496982513303,-0.016724389444948362,0.028791426968120815,1.2612096928067162,-0.03788880067650169,0.9757911796330753,0.9721284109234785
10685,2022-08-02,-0.0029613841060827095,0.024261779405091666,0.03842555205791642,0.02247835049415725,17.350000381469727,83500.0,0.01759537582600501,-0.0034462645874923092,0.037679491267206267,0.02292175706260764,0.7882563957330313,-0.027708043992583975,0.996610969398739,0.9829398516968236
10686,2022-08-03,-0.006597308366200094,0.004900642410876621,0.04392522544707678,0.023675314639954648,17.739999771118164,53500.0,0.02247835049415725,0.045374218557435286,0.05721090853331612,0.02363394309801814,0.5485491643596841,0.040473576146558665,1.0214775011991082,0.9963724133403173
10687,2022-08-04,0.015659541361134233,0.005971007255891836,0.0334380609702305,0.0,18.15999984741211,177400.0,0.023675314639954648,0.06510267800709468,0.043078690785369744,0.020391502799610384,1.9671767575959194,0.05913167075120285,1.045902202107223,1.005241017937349
10688,2022-08-05,-0.0006757043495873027,0.008277164239435253,0.019947276774573197,0.0005506734012039605,18.15999984741211,96300.0,0.0,0.046685847154648075,0.07012378209827919,0.010725841150911656,1.022401528824716,0.03840868291521282,1.0456011063412873,1.0186549965511669
10689,2022-08-08,-0.0016902114527348466,0.013257736370178685,0.0035921134557650447,0.0077049746318433865,18.170000076293945,341700.0,0.0005506734012039605,0.024239025407195802,0.06568920172142412,0.011713310831087476,3.8302880842954825,0.010981289037017117,1.0412010916885044,1.0266460464764393
10690,2022-08-09,-0.0011608108476460766,-0.0035228395117524736,0.005404521814939889,-0.01201525503939549,18.309999465942383,147300.0,0.0077049746318433865,0.008259890957633909,0.055331358119044216,0.011547640101409922,1.2694992674308367,0.011782730469386382,1.0397501206471131,1.028279384357679
10691,2022-08-10,-0.0039710076544349215,-0.0068087542988286565,0.008062552272771528,0.004975132771074975,18.09000015258789,83900.0,-0.01201525503939549,-0.003854608778215085,0.019729446786101335,0.013088445955548396,0.6896835182901767,0.0029541455206135714,1.0196719667794285,1.0246322128965344
10692,2022-08-11,0.021004053444965143,0.015769152361606587,0.013367088165437746,-0.0022002703441073024,18.18000030517578,419100.0,0.004975132771074975,0.0005503703269040816,0.0011013468024076989,0.007557987074061676,3.382020658489348,-0.015218782034702505,1.0203165601441313,1.0204287873483417
10693,2022-08-12,0.0,0.016949638533526157,0.014052287706950217,0.002756402761386445,18.13999938964844,69100.0,-0.0022002703441073024,-0.00928454840264481,-0.0011013468024074768,0.007639296764649064,0.42908594138102335,-0.026234186936170967,1.0114301390566174,1.013548928496514
10694,2022-08-15,0.016928985026638754,0.03828861577787235,0.03296509313245788,-0.012094624202523274,18.190000534057617,94700.0,0.002756402761386445,0.005527937016375439,0.0011007406538079412,0.00775605761376277,0.5903990024937655,-0.03276067876149691,1.007812098017874,1.007368828884662
10695,2022-08-16,0.0041207223885917355,0.021119467062846065,0.038427072929108075,-0.0027823727863689474,17.969999313354492,117200.0,-0.012094624202523274,-0.011551209477235425,-0.018569096805289953,0.008043696291066525,0.7481646983721673,-0.03267067654008149,0.9922146453561063,1.000165648980511
10696,2022-08-17,0.0019587047098117427,0.023119538572262455,0.0446091960410222,0.01283479582907976,17.920000076293945,75000.0,-0.0027823727863689474,-0.01212785671205907,-0.009397461296849485,0.006590597169548093,0.46869141357330335,-0.035247395284321525,0.9884715193520137,0.997297149463297
10697,2022-08-18,-0.007097885492264533,-0.0010535954819232973,0.01585755324257776,-0.011570197734784404,18.149999618530273,142100.0,0.01283479582907976,-0.002199060712090084,-0.0016502027580805878,0.009093277497764094,0.8762409816858852,-0.0011454652301667867,1.0012135779318583,0.997021177630386
10698,2022-08-19,0.0029063591731022242,-0.0022617009824319467,0.018810000161009643,0.0039018780791746366,17.940000534057617,83000.0,-0.011570197734784404,-0.0016693812155341714,-0.011025295607504426,0.0104480885607473,0.5231971759959657,0.0005923197668977753,0.9908318008932809,0.9960234214322423
10699,2022-08-22,-0.013438107593450432,-0.017593659520781735,-0.011613262517801815,-0.0005552597864934006,18.010000228881836,100500.0,0.0039018780791746366,0.005022329922138136,-0.00989556349043319,0.010594677934724411,0.6388659335070879,0.02261598944291987,0.995577681971261,0.9949143168699062
10700,2022-08-23,-0.020822309334583178,-0.031173005163330325,-0.03616545151071371,-0.06611114078097868,18.0,108600.0,-0.0005552597864934006,-0.008264441966000402,0.001669487356252386,0.00896112562838276,0.8153765297695023,0.022908563197329923,0.996732930106377,0.9969544313827131
10701,2022-08-24,-0.0024194541285673665,-0.0363178441095825,-0.040377023032940884,0.023200553800565293,16.809999465942383,123600.0,-0.06611114078097868,-0.06298779456388648,-0.06194199808179479,0.031338351986185356,0.9557686359418497,-0.02666995045430398,0.9374825450900314,0.9916903698870336
10702,2022-08-25,0.0032012465297821535,-0.020064379651325237,-0.0304230874064938,0.005232566778823111,17.200000762939453,155800.0,0.023200553800565293,-0.04497498365621466,-0.052341535843390186,0.03367272812851456,1.168879885962938,-0.024910604004889425,0.9645040526158265,0.9864857402506895
10703,2022-08-26,0.014117621416555703,0.014902596253006717,-0.019584407471064602,-0.0034702932396684094,17.290000915527344,86700.0,0.005232566778823111,-0.039444393581814285,-0.03623186171573978,0.03433705113168271,0.8105833956619297,-0.054346989834821,0.9741943190393059,0.9838855156657447
10704,2022-08-29,-0.033849105514500044,-0.017072801546121008,-0.03986824447601789,0.008705723883658534,17.229999542236328,147200.0,-0.0034702932396684094,0.024985133232447776,-0.043309310201709805,0.03391475354369182,1.3539367181751287,0.042057934778568784,0.9760933320617675,0.9803988269006346
10705,2022-08-30,-0.006612081653498025,-0.02668780871648313,-0.025934419206199988,-0.009781362744694544,17.3799991607666,112300.0,0.008705723883658534,0.010465022665288926,-0.0344444910685221,0.034690260258382864,0.9853470211459155,0.037152831381772056,0.9878928625372877,0.9766384323127256
10706,2022-08-31,-0.010977971042284707,-0.05077362043283329,-0.03429119478968057,0.009297022851390002,17.209999084472656,453500.0,-0.009781362744694544,-0.0046270576528912866,0.02379533796777844,0.012599935691459023,3.99629890729644,0.046146562779942,0.982193765090432,0.9851615090077701
10707,2022-09-01,-0.007609030413878171,-0.024993204941319513,-0.04469746139607367,-0.009786992981023257,17.3700008392334,377000.0,0.009297022851390002,0.008125438230795146,0.009883724927515214,0.008327474498788432,2.491244300535254,0.03311864317211466,0.9957578987648583,0.9915156991225987
10708,2022-09-02,0.0031378059828797156,-0.015423724055795951,-0.05504048801910166,0.010465022665288926,17.200000762939453,141000.0,-0.009786992981023257,-0.010356640190954391,-0.005205329544376469,0.009495465021606905,0.8065438736986614,0.0050670838648415595,0.9902130505119282,0.9947035004052869
10709,2022-09-06,-0.010544496107790402,-0.014992197634519533,-0.03224703778522586,0.005753762157564735,17.3799991607666,120500.0,0.010465022665288926,0.009877982878414127,0.008705723883658534,0.010575459063632487,0.667146495404717,0.02487018051293366,1.004217899775403,1.000057770390887
10710,2022-09-07,-0.0037731453902178913,-0.0111848507389124,-0.029481361932331085,0.02631584690318811,17.479999542236328,95000.0,0.005753762157564735,0.0063326826533294245,0.005753762157564735,0.010166648465300451,0.5202058920162085,0.017517533392241824,1.0130396765879526,1.0042306551461262
10711,2022-09-08,0.017965073563612766,0.003430715256640182,-0.001079806243981185,-0.020066923056559105,17.940000534057617,82100.0,0.02631584690318811,0.0430232405984905,0.0424172857884455,0.012882307909895495,0.4529405274191769,0.039592525341850315,1.0329341606710598,1.0061031861551615
10712,2022-09-09,0.006536202276125946,0.020752663872859234,0.01315849197966723,0.015927229116078356,17.579999923706055,59900.0,-0.020066923056559105,0.01150752431512947,0.012089756725764511,0.018037826913718108,0.3382078933995822,-0.009245139557729765,1.009996551628501,1.0063196620983843
10713,2022-09-12,0.015535460064440398,0.040536622077070206,0.025679990460180102,0.005039202100347362,17.860000610351562,114400.0,0.015927229116078356,0.021739192109075933,0.038372082449798395,0.01729645957519455,0.6829035339063992,-0.018797429967994272,1.0227338198581457,1.0105938291837622
10714,2022-09-13,0.010747415626989776,0.03315892552959432,0.047751410285631346,-0.02674102669544165,17.950000762939453,110400.0,0.005039202100347362,0.0005574263424825698,0.032796411374953705,0.017248105875852876,0.6483058312290798,-0.03260149918711175,1.0236669930932225,1.0129455509562246
10715,2022-09-14,-0.04348241895849414,-0.018182680320619315,0.005988384936474356,-0.004006851607069595,17.469999313354492,73800.0,-0.02674102669544165,-0.006257145098347294,-0.0005720954887712404,0.022854501173512547,0.4429506032050897,0.011925535222272021,0.9957819915739853,1.0123119114693655
10716,2022-09-15,0.0038157704945729343,-0.029513248925512214,-0.007994447001531624,-0.025287387569194797,17.399999618530273,133100.0,-0.004006851607069595,-0.025755933712268475,-0.030100384584838547,0.01756917694838739,0.8177684934873434,0.0037573152132437393,0.9907190976888948,1.0050674678826843
10717,2022-09-16,-0.011353271359783368,-0.050733608808404274,-0.025625662994469556,0.003537817012381206,16.959999084472656,89300.0,-0.025287387569194797,-0.055153294506304906,-0.035267397151540814,0.01873295819478585,0.6831395348837209,-0.004419685697900633,0.9679259873835668,1.0003424236170386
10718,2022-09-19,-0.0076288833290690805,-0.015151872462957239,-0.04785112199989616,-0.014688601250064104,17.020000457763672,452400.0,0.003537817012381206,-0.025758378550526317,-0.047032481740287846,0.015476126845371358,4.43746934771947,-0.010606506087569079,0.9723492089924209,0.9917733058602775
10719,2022-09-20,0.0077550204712433235,-0.011287056749300306,-0.05067003169585571,-0.005366735249325849,16.770000457763672,80400.0,-0.014688601250064104,-0.0362068491137022,-0.0657381757672163,0.013191544911782229,0.604102487038846,-0.024919792364401894,0.9614172119717679,0.9817118475272307
10720,2022-09-21,-0.011478566466522788,-0.011412360247678888,-0.018906667515207976,-0.00899278272097681,16.68000030517578,77000.0,-0.005366735249325849,-0.016509362878045275,-0.045220322795022416,0.011099959308981408,0.596529284164859,-0.005097002630366387,0.96066349147992,0.9771352807908715
10721,2022-09-22,-0.017443875833670797,-0.021189932479790174,-0.0396850791288732,-0.03508777091878468,16.530000686645508,82300.0,-0.00899278272097681,-0.028789645002309627,-0.04999993971024308,0.010739111426631868,0.6466059082338153,-0.007599712522519453,0.9598188694390964,0.9750319405029498
10722,2022-09-23,-0.008399698257979371,-0.0368806519591397,-0.03681614704486458,-0.00564264286295546,15.949999809265137,96100.0,-0.03508777091878468,-0.04889687692995359,-0.059551847271749114,0.01444532380143447,0.7549096622152396,-0.012016224970813894,0.934990310442036,0.9725071947791756
10723,2022-09-26,-0.016754895015235638,-0.04202139442510833,-0.045673747745178295,0.017023928747418537,15.859999656677246,106500.0,-0.00564264286295546,-0.04916070944219886,-0.06815515686765394,0.012395657989082097,0.8134738771769019,-0.007139315017090531,0.9407437951434032,0.9702829449137033
10724,2022-09-27,-0.009892796175934637,-0.034659196395717684,-0.062385919234540954,0.005579674970275228,16.1299991607666,90500.0,0.017023928747418537,-0.02419851840672127,-0.038163463299178524,0.01852480167153342,0.69545838776608,0.010460677988996414,0.9672002938760269,0.973196621981122
10725,2022-09-28,-0.002552695283619233,-0.028967033394123654,-0.053919716863719436,0.05117139080410982,16.219999313354492,92000.0,0.005579674970275228,0.016927868797372403,-0.027577996607023536,0.019478922504855504,0.717964726080849,0.045894902191496056,0.9799419680646089,0.9749879088131088
10726,2022-09-29,0.019676465106598595,0.007011840558307503,-0.0181774098309454,0.016422328397346142,17.049999237060547,104600.0,0.05117139080410982,0.07503150101786393,0.031457866231980436,0.03155970683826405,0.8048630347799323,0.06801966045955643,1.0322697479006346,0.9833504640964855
10727,2022-09-30,-0.020889050980036128,-0.004172159261871533,-0.03054361082701451,-0.06058853096844119,17.329999923706055,97600.0,0.016422328397346142,0.07439558743798602,0.0865203843851643,0.021278461317645193,0.767838879710487,0.07856774669985755,1.0468768894247633,0.9978252722773604
10728,2022-10-03,-0.015463657867898717,-0.017062159496830986,-0.029270481577677865,0.04545452947831796,16.280000686645508,136400.0,-0.06058853096844119,0.0036992216911879705,0.02648178052081085,0.040941375777891226,1.0661247459746757,0.020761381188018957,0.9878641239085898,1.0074028969153752
10729,2022-10-04,0.02640140273053726,-0.01057951927535472,0.006313392663342077,0.045240918745829806,17.020000457763672,114400.0,0.04545452947831796,-0.0017594592750285187,0.055176772678441566,0.04467299797984846,1.1874610753581067,0.008820060000326202,1.0312026983603875,1.0166616177686265
10730,2022-10-05,0.030986601553969928,0.04184235703955763,0.040150812874502284,-0.013490818781089597,17.790000915527344,427500.0,0.045240918745829806,0.026543623418719298,0.09679418425623565,0.04680530498235773,4.2861439743332665,-0.015298733620838334,1.0706548466456571,1.0287674686951354
10731,2022-10-06,-0.0023282703025371276,0.05574230420868731,0.017704238685396056,0.003988695453902347,17.549999237060547,78500.0,-0.013490818781089597,0.07800973567874725,0.02932551450871501,0.04476944436587153,0.5823874174642035,0.02226743147005994,1.0497666829316494,1.0284723297595209
10732,2022-10-07,-0.01031573713572298,0.017975561350352498,0.028694317314461593,-0.02099891155564193,17.6200008392334,66600.0,0.003988695453902347,0.03525266541318084,0.016734040207965872,0.04443204204236124,0.49549884681199313,0.01727710406282834,1.043529813381383,1.0217352967551234
10733,2022-10-10,-0.0278939203138322,-0.04016188894302064,0.015706538404068215,-0.013333306796308841,17.25,203300.0,-0.02099891155564193,-0.030354181435483962,0.05958226489205143,0.03172951177094752,1.5464780161265785,0.009807707507536678,1.0132753773021634,1.024788552242278
10734,2022-10-11,-0.007635264955694776,-0.04526763221673358,-0.01797547510684705,0.005287905415233718,17.020000457763672,95600.0,-0.013333306796308841,-0.030199361956533277,0.0,0.026753449668277366,0.6773416465920363,0.0150682702602003,0.994565555515258,1.019458901479988
10735,2022-10-12,-0.006333030903121761,-0.04142558006503827,-0.05352277928870852,-0.013442515568690805,17.110000610351562,90300.0,0.005287905415233718,-0.02894439299606899,-0.03822373637891541,0.011698713961429116,0.6374867631486058,0.01248118706896928,0.9946518064821089,1.0062783391980994
10736,2022-10-13,-0.0032984115920960955,-0.017172439385623073,-0.05444313876578566,0.019549759485359308,16.8799991607666,173100.0,-0.013442515568690805,-0.02144932401353039,-0.03817664418349931,0.011692764502832555,1.2234944868532656,-0.004276884627907318,0.9822519020044796,0.9994762865790562
10737,2022-10-14,0.026390819649918962,0.016526635711700655,-0.019373230186561563,-0.00813477031354104,17.209999084472656,108200.0,0.019549759485359308,0.011163256263152288,-0.023269110966658735,0.016615999774542676,0.7294545944852693,-0.005363379448548367,1.0021544831538955,0.9953997390309933
10738,2022-10-17,-0.022788581294311605,-0.0003074805447187412,-0.014223141923425442,0.025190410829717846,17.06999969482422,80700.0,-0.00813477031354104,-0.0023378675686980266,-0.010434800300045288,0.014269855008066391,0.5401968003213067,-0.0020303870239792854,0.989450478178227,0.9887549128433882
10739,2022-10-18,0.025696888832149822,0.028774829818385195,0.01888773422277268,-0.04400002615792409,17.5,140100.0,0.025190410829717846,0.036729909363647284,0.028202087504491047,0.01680549063296323,0.9741343345848978,0.00795507954526209,1.0115606936416184,0.9915606768834108
10740,2022-10-19,0.011749812549297634,0.014099815876377209,0.03742954749275196,0.017334185502827504,16.729999542236328,502400.0,-0.04400002615792409,-0.027890736070369515,-0.02220929599998578,0.027896194244993854,3.431928410410547,-0.041990551946746724,0.9730138231859626,0.9932534391568315
10741,2022-10-20,-0.007086535352808232,0.030394592619010563,0.033486630611080814,-0.011163368328286238,17.020000457763672,204200.0,0.017334185502827504,-0.002929070764758568,0.008293916111232313,0.028721253901525516,1.32700805822719,-0.03332366338376913,0.9929409295207251,0.9979580987741093
10742,2022-10-21,-0.008385348146390137,-0.003843741404828238,-0.001529957411044891,0.010101014680011344,16.829999923706055,51800.0,-0.011163368328286238,-0.03828571864536834,-0.02208013834872591,0.02727416423022485,0.31120456593571644,-0.0344419772405401,0.9864025336458334,0.9981244889413462
10743,2022-10-24,0.024301636315543274,0.00851462787425672,0.04658467846243908,-0.007647009456858922,17.0,112800.0,0.010101014680011344,0.01613870084586866,-0.004100743765416914,0.02782263605286778,0.6837606837606838,0.007624072971611939,0.9978282624041531,0.9987673939907893
10744,2022-10-25,0.01223629369199819,0.02814106707308972,0.032849965224974964,0.027860064610159885,16.8700008392334,77500.0,-0.007647009456858922,-0.008813138337011694,-0.035999952043805794,0.023829201226441377,0.4970497691123653,-0.036954205410101415,0.9910704328095877,0.9922453425402403
10745,2022-10-26,0.015968594405012526,0.05339209420891322,0.03715673023636401,0.0028834623195250764,17.34000015258789,77100.0,0.027860064610159885,0.030303044040034255,0.03646148398340143,0.016549590891964793,0.5002919992213354,-0.023089050168878966,1.017307143972394,0.9980639711867151
10746,2022-10-27,-0.007534222833205373,0.020652087602783586,0.03668909423396416,0.012075963150768976,17.389999389648438,93000.0,0.0028834623195250764,0.02294114056755525,0.021739067093619946,0.015592664329525587,0.6086785784409975,0.002289052964771665,1.0171969748932852,0.9994150767743532
10747,2022-10-28,-0.005339724306120286,0.002929941525513957,0.03987315874374597,-0.0005681948105162871,17.600000381469727,86100.0,0.012075963150768976,0.043272051329044325,0.04575166139359754,0.01304699023575057,0.5946953999171156,0.04034210980353037,1.027137457968342,1.0061278152440711
10748,2022-10-31,0.023790512551982834,0.010651475392761567,0.03935426483234461,0.02330868924704288,17.59000015258789,439500.0,-0.0005681948105162871,0.014417531591699007,0.0347058913286995,0.013689729002964784,3.082696219400996,0.0037660561989374397,1.023447958730245,1.009949386067792
10749,2022-11-01,-0.007223102027779094,0.010968297099125168,0.01937354880936759,-0.02055560217963326,18.0,148900.0,0.02330868924704288,0.035077667151309555,0.0669827566421124,0.012392759648618287,0.8344073970299803,0.024109370052184387,1.0442652382875077,1.0201311092212089
10750,2022-11-02,-0.004375937322221413,0.011947885919236567,-0.0010391663275609586,-0.04424270087503279,17.6299991607666,125300.0,-0.02055560217963326,0.0017044760594697728,0.01672427944791166,0.016290398518958502,0.6987118719678804,-0.010243409859766794,1.0174871076464327,1.0181797062553222
10751,2022-11-03,-0.025096264606816354,-0.036373396793118906,-0.018716140481006338,-0.03086056059295561,16.850000381469727,142000.0,-0.04424270087503279,-0.04206934421255781,-0.03105227298053559,0.026877564416887465,1.0026832368309562,-0.005695947419438907,0.9734257853458393,1.0129404954718761
10752,2022-11-04,-0.010296953810802423,-0.03935699296511508,-0.02360670404300491,-0.004286570431797809,16.329999923706055,63700.0,-0.03086056059295561,-0.09277778201633025,-0.0721591153543838,0.02651661595996573,0.4704579025110783,-0.05342078905121517,0.9461181858409333,1.0011587419185908
10753,2022-11-07,0.014393350467239552,-0.0212471604109713,-0.03256881684642743,-0.007380125310222696,16.260000228881836,152300.0,-0.004286570431797809,-0.07770839461714385,-0.07561113770146166,0.02607371814000574,1.1150157405373746,-0.05646123420617255,0.9461189439738926,0.9899918467671673
10754,2022-11-08,0.009565548834916004,0.013551504421016825,-0.01620878227992617,-0.14126392931795861,16.139999389648438,99600.0,-0.007380125310222696,-0.042136556424182126,-0.10333336724175346,0.016593743985293622,0.7086950334424363,-0.05568806084519895,0.9431426090574484,0.9724770582894907
10755,2022-11-09,0.005395359721021675,0.0296219490349523,-0.00655361565908108,0.04329007188543965,13.859999656677246,575300.0,-0.14126392931795861,-0.15125537529508137,-0.21384002742773955,0.055987138616448474,4.030122591943958,-0.18087732433003367,0.8267223243099663,0.9476886395828658
10756,2022-11-10,-0.020602178693308715,-0.0058989511416868146,-0.0019740523241524865,0.05739971794719434,14.460000038146973,330600.0,0.04329007188543965,-0.11070111718311126,-0.1418397797753811,0.06875069198194889,1.7167783143791868,-0.10480216604142445,0.8778533328329515,0.935526949468774
10757,2022-11-11,0.05495424331971566,0.038794480449476865,0.06382587433457543,-0.0019620492508853893,15.289999961853027,123900.0,0.05739971794719434,-0.05266415489089582,-0.06368646458738025,0.07850362353615345,0.572736097628623,-0.09145863534037268,0.9414444963980958,0.9360261042171377
10758,2022-11-14,0.009678538796105363,0.043219946251515484,0.05888130461114738,0.001965906456175004,15.260000228881836,89300.0,-0.0019620492508853893,0.1010101447968017,-0.06150061414044439,0.07855610077497842,0.4057062377901958,0.05779019854528622,0.9532733837497482,0.9371564187634708
10759,2022-11-15,-0.008506740516208922,0.056103579531572745,0.03992621115781625,-0.007194222168193987,15.289999961853027,95500.0,0.001965906456175004,0.05739971794719434,-0.05266415489089582,0.07874449272046614,0.5159652061159435,0.001296138415621595,0.9715956068901718,0.9424922202549056
10760,2022-11-16,0.008528912954098855,0.009627670371970876,0.04316738798405462,-0.04281953617503975,15.18000030517578,130700.0,-0.007194222168193987,-0.007194222168193987,0.09523814438643252,0.02949491783397864,0.7271210013908206,-0.016821892540164862,0.9798605924154425,0.974438425751856
10761,2022-11-17,-0.007628594574308423,-0.00767859105101909,0.05698569507417317,0.005505844815985705,14.529999732971191,92400.0,-0.04281953617503975,-0.04783751539721537,0.004840919407991251,0.03597495544900229,0.5125076266015863,-0.04015892434619628,0.9521625024544147,0.990170386291283
10762,2022-11-18,-0.0030599116158789297,-0.0022272126609194087,-0.0011401736704075294,-0.004791218101926953,14.609999656677246,155900.0,0.005505844815985705,-0.04447353216954297,-0.04447353216954297,0.019539550005209284,0.8891804026692522,-0.042246319508623564,0.9683191766928569,0.9924443306204308
10763,2022-11-21,0.0045401566595046905,-0.006173428218008481,-0.0062234980071810275,0.002063255367943606,14.539999961853027,92700.0,-0.004791218101926953,-0.04216075958210208,-0.04718219241347721,0.019328201908271597,0.5023028989433758,-0.0359873313640936,0.9747921741546394,0.9942343814490779
10764,2022-11-22,-0.0036359240989070063,-0.002174903080012114,-0.0013414649174596782,-0.0020590071104702456,14.56999969482422,76000.0,0.002063255367943606,0.0027529224079929637,-0.04708961862819705,0.019342640915661465,0.4255557422028109,0.004927825488005078,0.9871942390342849,0.9950538620511354
10765,2022-11-23,0.01345702755972722,0.014356698593699146,0.0035384186927780448,0.014442918755015466,14.539999961853027,65100.0,-0.0020590071104702456,-0.004791218101926953,-0.04216075958210208,0.019626424626783677,0.36940362026896667,-0.0191479166956261,0.9806434214935036,0.9818574121755645
10766,2022-11-25,0.006301724720006119,0.01613548100508666,0.0176254938745799,0.0054237236410885625,14.75,136900.0,0.014442918755015466,0.014442918755015466,0.015141106061384635,0.0074898019899553,1.0933631499081542,-0.0016925622500711945,0.9928648393258416,0.9829025247397793
10767,2022-11-28,-0.00022384301290012676,0.01961526990897955,0.020520407767997906,-0.012137579642738316,14.829999923706056,26900.0,0.0054237236410885625,0.01784490283649065,0.015058197960207576,0.007483108968544013,0.2541572184429327,-0.0017703670724888987,1.0013504376099789,0.9889263987193847
10768,2022-11-29,-0.015956923873428175,-0.009977414550292107,-0.000302740858615258,-0.0061432901881947055,14.649999618530272,139700.0,-0.012137579642738316,0.007565313408929741,0.007565313408929741,0.009770762931303335,1.4530892448512587,0.01754272795922185,0.99328766262066,0.9945080993551346
10769,2022-11-30,-0.0017175684080495968,-0.017866978009329126,0.0016220323970583816,0.00824175014427908,14.5600004196167,105100.0,-0.0061432901881947055,-0.012881327483613592,-0.0006862920670529515,0.010335258273418312,1.0387428345522831,0.004985650525715535,0.9920959724395658,0.9993186193220954
10770,2022-12-01,0.031500612187021604,0.013297633027608002,0.0194549068205907,0.02588556584068602,14.68000030517578,79700.0,0.00824175014427908,-0.010114606830880613,0.009628634366578792,0.010859165934117884,0.7803015468964167,-0.023412239858488615,1.0036920810831824,1.004649263381785
10771,2022-12-02,-0.0007359219161175989,0.028971139228537224,0.012325272418282518,0.0026560398896753323,15.0600004196167,216100.0,0.02588556584068602,0.02798640353326909,0.021016977601132192,0.014679769853148564,2.226916735366859,-0.0009847356952681352,1.0259554754091156,1.0052455985532944
10772,2022-12-05,-0.0011537080635074526,0.029552333490530103,0.01138373577121432,-0.02649010345029268,15.100000381469728,67700.0,0.0026560398896753323,0.03708790839906073,0.01820636946410703,0.014676818185402245,0.618773421076684,0.007535574908530629,1.0252580330710785,1.0055676371425166
10773,2022-12-06,-0.017989184965559013,-0.019843988276435853,0.009295010322820207,-0.04693874757388816,14.699999809265137,143600.0,-0.02649010345029268,0.0013623640104629686,0.0034129823915913793,0.019242301512942955,1.4275772939656028,0.021206352286898822,0.9970157186664916,1.0051546536453988
10774,2022-12-07,-0.014414754297341625,-0.03326125212677333,-0.0035422449044080206,-0.030692383879432517,14.010000228881836,80700.0,-0.04693874757388816,-0.06972112626020677,-0.03777473728598579,0.02907506085071083,0.7636260408781226,-0.036459874133433434,0.9538398779276106,1.0014978296507575
10775,2022-12-08,-0.0017011900944654545,-0.033791135550643614,-0.035616092438431446,-0.02282764857761388,13.579999923706056,108900.0,-0.030692383879432517,-0.10066227942808337,-0.07493190453694287,0.02907599968362918,1.0259067357512954,-0.06687114387743975,0.930646918027164,0.9930098718689025
