Date,Close,High,Low,Open,Volume,target_daily_return,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,price_vs_sma10_ratio,sma5_vs_sma10_ratio
2023-08-08,144.98129272460938,145.10842891795647,141.86644905920252,143.42841592421306,6451300.0,-0.0015007710880091674,145.19920349121094,13927400.0,0.003640550652666663,0.0010015511893539664,-0.02303579196494676,0.007603238919335723,1.6524232749241559,0.9949655809679286,0.9967703423149397
2023-08-09,145.17198181152344,146.60681226444655,144.67251332208758,146.08010129893273,10531500.0,0.0013152668411935409,144.98129272460938,6451300.0,-0.0015007710880091674,-0.00012522777775203497,-0.016327737877446902,0.0073853271646631274,0.7683009322554676,0.9952746448054084,0.9952745400561295
2023-08-10,146.0528564453125,147.55124803242458,144.9540257864411,145.59879670899932,8647100.0,0.006067800568657189,145.17198181152344,10531500.0,0.0013152668411935409,0.0034523899676603964,0.0008138852591146328,0.0023624481699776718,1.190760202841362,0.9975040357852029,0.9963559090217584
2023-08-11,149.0677947998047,149.0859610678108,145.4625596531257,145.75316451401383,6682600.0,0.020642789383726212,146.0528564453125,8647100.0,0.006067800568657189,0.005879184827299877,0.007264894844446035,0.0034847082519114045,0.9542101400897148,1.0028245654615817,0.997075610134239
2023-08-14,148.9588623046875,149.1586497325084,147.66933408853822,148.72275618853823,6060100.0,-0.0007307580773129319,149.0677947998047,6682600.0,0.020642789383726212,0.028186409421507852,0.03038088405568118,0.008634026923736203,0.7362870314056289,1.020167042117206,0.9998197298575215
2023-08-15,144.60894775390625,148.39580423811293,144.4818115838179,148.38671417516167,7876500.0,-0.029202119856982622,148.9588623046875,6060100.0,-0.0007307580773129319,0.026085477692799897,0.025893109074142773,0.009143163262963615,0.7234679088779747,1.0191871786997762,1.0047346391079799
2023-08-16,144.0550079345703,146.96098770876355,143.9097054816595,145.77135332126608,7920500.0,-0.0038306054220007546,144.60894775390625,7876500.0,-0.029202119856982622,-0.009886206449833512,-0.0025682276913504554,0.018146923635483817,0.9364556050015634,0.9913095412915222,1.0061380993859075
2023-08-17,146.46630859375,148.6575723692938,145.7511690512696,145.94369908733546,8270500.0,0.016738749271909326,144.0550079345703,7920500.0,-0.0038306054220007546,-0.033627564370737884,-0.007694142237469004,0.01817254554002191,0.9322282261358166,0.9881889055799306,1.0052950984755757
2023-08-18,147.52069091796875,147.90577900625084,145.0085388495011,145.21024632813408,5999200.0,0.007198804519223945,146.46630859375,8270500.0,0.016738749271909326,-0.016733168288027844,0.0028308391804190425,0.01982210738864,0.9555427952154116,1.0037199731764577,1.0048512214635186
2023-08-21,147.0255889892578,148.59340355227224,146.19125484174737,147.79573713004808,6802300.0,-0.0033561524531243725,147.52069091796875,5999200.0,0.007198804519223945,0.020135290445634668,-0.010378525314026832,0.017180440075403567,0.7283525988050996,1.008976209202953,1.0007774444226485
2023-08-22,145.81532287597656,147.84156065354517,145.75115086861848,147.14476205522735,6080800.0,-0.008231669885503279,147.0255889892578,6802300.0,-0.0033561524531243725,0.020621157829075587,-0.01297857197294694,0.017173398916976793,0.9040610513333049,1.0043353488342908,0.9968876187916622
2023-08-23,146.0078887939453,146.1545876756024,143.66992608119634,144.9901880361593,4975600.0,0.0013206151052624904,145.81532287597656,6080800.0,-0.008231669885503279,-0.004444610668649096,0.008342326950081302,0.01013892373874926,0.8121691814331564,0.9955008270827227,0.9979672044399793
2023-08-24,144.80682373046875,146.5946726604054,144.45841737848986,144.61427969648685,5989600.0,-0.008226028561864718,146.0078887939453,4975600.0,0.0013206151052624904,-0.010254847063214001,0.013556494059977497,0.009687634016372465,0.7178223535386178,0.996246957374101,1.0000629996169734
2023-08-25,145.88868713378906,146.6130040831344,144.5409209525778,145.84285597672073,5291800.0,0.007471080267142716,144.80682373046875,5989600.0,-0.008226028561864718,-0.01509101425161552,-0.01133014738484417,0.006609570135146629,0.8985608564351906,0.9888925560234049,0.9986474348669617
2023-08-28,146.8880615234375,148.34584487101102,145.98037797250836,146.26459829927083,4386100.0,0.006850252814544433,145.88868713378906,5291800.0,0.007471080267142716,0.0005031313332886089,-0.011062880562884514,0.0067073686422172065,0.8107938327084633,0.9984483103832876,0.9985863873355928
2023-08-29,146.65884399414062,147.56651351930287,145.8703550590656,147.5298457969624,5374800.0,-0.0015604912129656423,146.8880615234375,4386100.0,0.006850252814544433,0.006028254615299211,-0.0009353981627672203,0.0077424458917151944,0.6897153613060577,1.0067146864045626,0.9998151167060759
2023-08-30,146.8605194091797,147.84155223844482,146.63130770028286,147.23642996936383,5534900.0,0.0013751329926419142,146.65884399414062,5374800.0,-0.0015604912129656423,0.012789592478867462,0.00578485924199823,0.006475579097385329,0.8797993819077052,1.003733551029213,0.9995670387031519
2023-08-31,147.7040557861328,147.8324138052217,146.63133249592042,147.62152892459545,7003700.0,0.005743792684015148,146.8605194091797,5534900.0,0.0013751329926419142,0.006661464260757866,0.005839620189547867,0.006475939707920371,0.9428231718950151,1.0031876047919563,0.9988162999329722
2023-09-01,150.63795471191406,150.99552445813634,149.11598543723505,149.11598543723505,6663000.0,0.019863360624500226,147.7040557861328,7003700.0,0.005743792684015148,0.00555521159604333,0.02000756581096441,0.0039057409802669093,1.2193325765858618,1.0080973690496928,1.00192731221906
2023-09-05,152.61834716796875,153.62687040388715,151.46311107467855,151.53646050837747,9755800.0,0.01314670303272547,150.63795471191406,6663000.0,0.019863360624500226,0.027131747458287725,0.03255404974458109,0.008223431791608676,1.1467645165620814,1.0259388152064648,1.0062692658880414
2023-09-06,152.77418518066406,153.51682884258747,151.8114932526267,152.45328320799436,7195500.0,0.0010210961892005432,152.61834716796875,9755800.0,0.01314670303272547,0.03920609692756649,0.03901124152024371,0.00876356611829798,1.5978419846665608,1.0354823565931421,1.010226660573448
2023-09-07,152.7833709716797,153.9385930604056,152.4533055191903,153.2417944340275,7925900.0,6.012659144460919e-05,152.77418518066406,7195500.0,0.0010210961892005432,0.03432627064670801,0.04169773209700023,0.008133999182293444,1.1573761315601536,1.0316687247746446,1.013738610072005
2023-09-08,153.30596923828125,154.47953209699054,152.8475458094113,153.49849924402187,7434400.0,0.0034205179744228875,152.7833709716797,7925900.0,6.012659144460919e-05,0.014242202530355685,0.04032977403544291,0.008427033838068091,1.2171016767222913,1.027031659389542,1.0170843115260297
2023-09-11,150.14285278320312,154.5712252684768,149.3268595503043,154.1036383563576,7155100.0,-0.020632702502025424,153.30596923828125,7434400.0,0.0034205179744228875,0.004505500702059795,0.037926605483736386,0.008641585469755105,1.116848115927224,1.0246903305792203,1.018795056222496
2023-09-12,152.9392547607422,153.2876611178754,151.3714541335944,151.55482074630498,7521100.0,0.018624942351247897,150.14285278320312,7155100.0,-0.020632702502025424,-0.017223671619319925,-0.0032867010817944076,0.01234412055394199,1.045620875298849,1.0007027360861047,1.0152463902106288
2023-09-13,152.37994384765625,153.80105926478893,151.81150327679225,153.48933469302304,5759500.0,-0.0036570788445446922,152.9392547607422,7521100.0,0.018624942351247897,0.0010202929027622876,0.00210268030501104,0.014000884776697375,1.0509584401139116,1.0152461544426823,1.0115942763568153
2023-09-14,153.3242950439453,154.4886944624272,153.2234413306914,153.75521418330538,8822800.0,0.006197345742778193,152.37994384765625,5759500.0,-0.0036570788445446922,-0.006040373999956161,-0.0025805494072287383,0.014113119190657544,0.8004986872627656,1.0077062539738888,1.007245547756141
2023-09-15,152.65501403808594,154.36951332256288,152.08657341755858,152.38913458363817,17439700.0,-0.004365133429555579,153.3242950439453,8822800.0,0.006197345742778193,0.02118943527292627,0.0035404643111709433,0.014430461465058319,1.1726708206622292,1.00963560014485,1.0036707258697533
2023-09-18,153.31512451171875,154.3603293143222,152.56330341319364,153.91106934154703,7027600.0,0.004324197785394279,152.65501403808594,17439700.0,-0.004365133429555579,-0.0018585203851092524,-0.004246117769775459,0.014495644125530388,2.035616905248807,1.0019618198866986,0.9995546835910938
2023-09-19,153.29678344726562,154.91044278237678,152.5908074881545,154.66289022710913,6615100.0,-0.00011962984416269418,153.31512451171875,7027600.0,0.004324197785394279,0.00613716372672668,0.021128356559843686,0.009316328230485992,0.8168075743804438,1.004529363017954,1.0019583486718036
2023-09-20,152.8292236328125,154.49787784304488,152.7467107631252,153.1776299581248,5939100.0,-0.003050030169836959,153.29678344726562,6615100.0,-0.00011962984416269418,-0.0001794340334113631,0.0023377169392040376,0.004701492098667383,0.7979931649872672,1.0039629144652098,1.0019814622292063
2023-09-21,151.45394897460938,153.91109207026415,151.32559096200015,153.22345686200606,7150000.0,-0.008998767549244113,152.8292236328125,5939100.0,-0.003050030169836959,0.0011411979870055156,0.0029484181041923296,0.00457419475764586,0.7274716040974861,1.000864720635198,1.002533805136733
2023-09-22,152.45330810546875,153.49851305775408,152.14158350337777,152.40746296046146,5963000.0,0.00659843561442508,151.45394897460938,7150000.0,-0.008998767549244113,-0.01213954293835584,-0.012198628200441819,0.004955657854937683,0.8841962594169993,0.9927224620543939,1.0009555180957497
2023-09-25,154.68124389648438,154.74541590355395,152.1874192537536,152.49914383660166,5510000.0,0.014613889450495243,152.45330810546875,5963000.0,0.00659843561442508,-0.005502237704074431,-0.0013213187518810177,0.0061689231468558346,0.7510737722469235,0.9998316698476206,1.0012506827248222
2023-09-26,153.846923828125,154.40620103747594,153.09510260015594,153.51685836047568,5659200.0,-0.005393802424537797,154.68124389648438,5510000.0,0.014613889450495243,0.012118233801419631,0.008910532402569338,0.009097273132190498,0.7087008137840379,1.0114326665715416,1.000065960896054
2023-09-27,156.8175048828125,156.99170805138448,154.77293998794028,155.2863720700629,9124400.0,0.01930868021778709,153.846923828125,5659200.0,-0.005393802424537797,0.01580001624069105,0.0035887274898278587,0.009664840379821927,0.745750204253749,1.0053804968521183,1.0001917923675812
2023-09-28,156.4049072265625,157.4226078315827,155.3413614791593,156.36823950664007,7151800.0,-0.0026310688756228107,156.8175048828125,9124400.0,0.01930868021778709,0.028626448527601323,0.0260963260507181,0.01228273325489392,1.1513307735306475,1.021829842827669,1.0024972669023178
2023-09-29,154.59872436523438,156.32240106491184,153.8652580155599,156.31323763203176,7396100.0,-0.01154812143273587,156.4049072265625,7151800.0,-0.0026310688756228107,0.011143324728055903,0.03268952896555466,0.010662388715042522,0.9218624927332982,1.017099672652565,1.0069281520034408
2023-10-02,152.691650390625,154.55286214928603,151.49058339595,154.34197732566244,6839600.0,-0.012335638488865985,154.59872436523438,7396100.0,-0.01154812143273587,0.00488667903395501,0.014072612043822597,0.013365847912006741,1.095129582165443,1.0040849257684614,1.008443810487954
2023-10-03,153.04925537109375,153.44350683624222,151.74733437474228,152.12324498361136,6168600.0,0.002342007434944282,152.691650390625,6839600.0,-0.012335638488865985,-0.026309910333484066,-0.012862538829794046,0.012870665214633148,1.015556443147043,0.9921006312134678,1.0062668859754873
2023-10-04,149.4827117919922,151.26139700891042,148.0616102949452,151.0046809971875,9664700.0,-0.023303240322560703,153.04925537109375,6168600.0,0.002342007434944282,-0.0214549013517068,-0.005184819021291531,0.012903756872950421,0.9220379720725003,0.994584096433081,1.0053920261775515
2023-10-05,150.27120971679688,151.05053522136416,147.9699289055055,147.9974331948456,8073000.0,0.005274843594635259,149.4827117919922,9664700.0,-0.023303240322560703,-0.033092204313120877,-0.0467727955262488,0.00987649141544279,1.3684065957404634,0.9735242033902495,0.9980294890264936
2023-10-06,148.74008178710938,150.7021337665427,145.76950652271907,150.6471251860873,10190400.0,-0.010189096983867274,150.27120971679688,8073000.0,0.005274843594635259,-0.015851820761881963,-0.039216784297442575,0.011712362348012338,1.1282955790603546,0.9794138075235453,0.9908033892648497
2023-10-09,152.85671997070312,154.20448606537914,151.23389700140416,152.5449953747849,8183500.0,0.027676723947791526,148.74008178710938,10190400.0,-0.010189096983867274,-0.02815546912355804,-0.03789580154803962,0.01162236686745284,1.3447737991865691,0.9717863316427034,0.9855516639005798
2023-10-10,152.691650390625,153.4801391490334,151.9031616322166,152.90253521424856,6512900.0,-0.001079897436696009,152.85671997070312,8183500.0,0.027676723947791526,0.022571226720892845,0.00108106487588433,0.01900999630262774,1.043131216436184,0.9998740877160964,0.9869438393784455
2023-10-11,147.7040557861328,151.3531028916386,147.13560113876068,151.3439394581233,12570700.0,-0.032664488148059334,152.691650390625,6512900.0,-0.001079897436696009,0.016107148391163673,-0.002336535252012051,0.01898239049979277,0.8212470840426203,0.9995496792362292,0.987222039700845
2023-10-12,147.82322692871094,149.68442508146728,147.520665762355,149.68442508146728,7397000.0,0.0008068237662388622,147.7040557861328,12570700.0,-0.032664488148059334,-0.006965345107577736,-0.011898740560275622,0.02203211969884393,1.5190939598531987,0.9727028939638785,0.9908043368057727
2023-10-13,150.4178924560547,151.13303188215536,148.8042470312585,149.82194759762837,8042800.0,0.017552488747895056,147.82322692871094,7397000.0,0.0008068237662388622,-0.032929484833620126,-0.016290431099206804,0.02174203634359566,0.8912424017880272,0.9790205825640277,0.9931930898999293
2023-10-16,151.646484375,152.0223949931024,150.2253827528622,151.59147579478494,5446000.0,0.008167857552612956,150.4178924560547,8042800.0,0.017552488747895056,-0.01489117400167883,0.011280151582454767,0.02298184012708866,0.9615605333129292,0.9989709100438572,0.9981793772196876
2023-10-17,153.6543731689453,154.21365035412566,150.95884096463251,151.1238806863118,7538300.0,0.01324058913875037,151.646484375,5446000.0,0.008167857552612956,0.026691403752484577,-0.007917451034766931,0.018928629422889684,0.6621308796638524,1.0078299235893986,0.9972640962171696
2023-10-18,154.87379455566406,155.58893410105804,153.64522292536927,154.46121620100985,6893500.0,0.007936131992663631,153.6543731689453,7538300.0,0.01324058913875037,0.039446752458235146,0.006305012591437897,0.020047726913588866,0.9015024043492351,1.0207636790299288,0.9981423221420257
2023-10-19,155.03883361816406,156.01985263541565,153.58103625275376,154.67208642341697,6580200.0,0.0010656358163980695,154.87379455566406,6893500.0,0.007936131992663631,0.029623484459544436,0.04854124506853519,0.00629717927908014,0.8526483615570434,1.025192939134079,1.0040723752968457
2023-10-20,152.9575653076172,155.03881162388308,152.2882710083675,154.4061850439188,7458300.0,-0.013424174201882244,155.03883361816406,6580200.0,0.0010656358163980695,0.02237011465940264,0.048812401402473116,0.006207868980311178,0.8292073749327392,1.0230567090358604,1.0104362885213796
2023-10-23,147.3189697265625,150.75714598780573,146.92473223046127,149.7211183876008,16232400.0,-0.03686379009573504,152.9575653076172,7458300.0,-0.013424174201882244,-0.004534904194116063,0.016884114051155752,0.010351910553575074,0.9733735996408398,1.0065218710372048,1.0109744647147418
2023-10-24,143.6240692138672,147.6857084797656,143.45904347794868,147.5115053207577,17689900.0,-0.02508095542314326,147.3189697265625,16232400.0,-0.03686379009573504,-0.04878052385025178,-0.028536861017735005,0.02013248138171476,1.917089572598294,0.9729631971406337,1.0089558060960648
2023-10-25,142.908935546875,144.32088774282147,142.26714545325152,143.8899685392511,10502400.0,-0.004979204884714039,143.6240692138672,17689900.0,-0.02508095542314326,-0.07362519530048595,-0.0652783500281483,0.018380695024173176,1.8455989675437745,0.9542751740133001,1.0017057133672396
2023-10-26,141.882080078125,142.27631759190982,140.8552158654988,142.1204552732059,10830400.0,-0.007185383228980657,142.908935546875,10502400.0,-0.004979204884714039,-0.06569553941665529,-0.07725554244419774,0.015305123761519646,1.1198880794363024,0.9525584946685669,0.9889570125849929
2023-10-27,132.34686279296875,138.67310115028116,131.9892930421637,138.18717338610952,24524300.0,-0.06720522619844482,141.882080078125,10830400.0,-0.007185383228980657,-0.03690556388310928,-0.08486101986836436,0.013343547249822106,1.1140759271793628,0.9494739776043677,0.9752799372364191
2023-10-30,133.94216918945312,134.26307122182774,132.3193601410883,133.547931711368,13857100.0,0.01205397969258959,132.34686279296875,24524300.0,-0.06720522619844482,-0.07851891735573802,-0.13474784639254478,0.025431265319133547,2.157012094564702,0.896505919229107,0.9592954760068639
2023-10-31,133.6121063232422,134.33642327098792,132.23683585483724,133.95134921863152,14261300.0,-0.0024642192089937565,133.94216918945312,13857100.0,0.01205397969258959,-0.0627446165147646,-0.09080161612545856,0.03024848769419624,1.1348344236357024,0.9183256295791937,0.952597078741954
2023-11-01,132.00762939453125,133.8688277170807,131.86094450441016,133.84132342580955,10819600.0,-0.012008469687838752,133.6121063232422,14261300.0,-0.0024642192089937565,-0.05828765514523815,-0.06970950583301205,0.0307021345434314,1.1069876690020477,0.9288259021540948,0.9519493780510104
2023-11-02,136.39015197753906,136.61020028956415,131.87010307240777,132.52105659510644,11099100.0,0.03319900980806012,132.00762939453125,10819600.0,-0.012008469687838752,-0.0025632145052668642,-0.07628148730257711,0.03034720753950145,0.8149995593416187,0.932494857577012,0.9519245266618934
2023-11-03,135.3357696533203,136.20677139864276,133.99716704168688,135.96839624423055,13160000.0,-0.00773063383925543,136.39015197753906,11099100.0,0.03319900980806012,0.018276415880822627,-0.03870769372398475,0.037579701258418925,0.8085315003190681,0.9763140702541688,0.9567694279341845
2023-11-06,134.77650451660156,136.91275963433512,134.49228419445228,136.3626458566449,10634200.0,-0.004132426616787144,135.3357696533203,13160000.0,-0.00773063383925543,0.012900502637898326,0.02258388901161279,0.018379701243382066,0.92043097991628,0.9811427890632026,0.9733261385085629
2023-11-07,132.40187072753906,133.50208426389736,131.32916148034167,133.08950593650977,15054600.0,-0.017619048643378266,134.77650451660156,10634200.0,-0.004132426616787144,0.020975114353390722,0.006229071338753167,0.01816499899032489,0.7740814961314851,0.9860543846590183,0.9834785478533855
2023-11-08,130.5590057373047,132.6219114641299,130.42148428483958,131.9159493548427,12654100.0,-0.013918723203138694,132.40187072753906,15054600.0,-0.017619048643378266,-0.029241709846153707,-0.009057828882476082,0.02012397884148131,1.1172825304468508,0.9767001491171816,0.9898346221714693
2023-11-09,130.1372833251953,131.9434732829238,129.99058442741566,131.15498419482924,10359500.0,-0.0032301288580423027,130.5590057373047,12654100.0,-0.013918723203138694,-0.0352956496885628,-0.010973787377826949,0.020386025825285984,0.9243674152469015,0.9719605608464896,0.9967783124550502
2023-11-10,131.06324768066406,131.51250765048906,129.94469346189328,131.37497223606655,11988200.0,0.007115288807396425,130.1372833251953,10359500.0,-0.0032301288580423027,-0.03442158711598575,-0.04584545556759467,0.006255913296440768,0.7593616363127255,0.9773666476293171,0.9961784078317802
2023-11-13,132.02597045898438,132.3010273621023,130.97160198533675,131.24664489847945,8747700.0,0.007345482393859015,131.06324768066406,11988200.0,0.007115288807396425,-0.010110303121242614,-0.03156979107297986,0.009749897602436806,0.9676666852318673,0.9852707242452924,0.9907159257311683
2023-11-14,132.98867797851562,133.40125638583729,131.89762766383654,132.4660684032585,11224400.0,0.007291804151746906,132.02597045898438,8747700.0,0.007345482393859015,0.011236028594085123,-0.020408112433858094,0.011583425743505677,0.7364729079301522,0.9939397896620384,0.9880037118923295
2023-11-15,133.4562225341797,134.44641879084378,132.4018542741061,132.81443255022307,10052100.0,0.0035156718810271936,132.98867797851562,11224400.0,0.007291804151746906,0.021910666800958767,0.004432016313305143,0.009456209449539002,0.9697826361181047,1.001657521545177,0.9893515937487477
2023-11-16,131.3439178466797,132.95594526792854,130.38966750476567,132.50199002246111,14031300.0,-0.015827697258245177,133.4562225341797,10052100.0,0.0035156718810271936,0.018258168448153533,0.022190861369643322,0.004566503123353336,0.8742940789170411,1.0040834993873913,0.9926328756589143
2023-11-17,133.83609008789062,134.51240027350627,131.92757528658964,132.43712986614517,11075600.0,0.018974401571606014,131.3439178466797,14031300.0,-0.015827697258245177,-0.005166048845795634,0.00927201252902421,0.010035001329138378,1.1900402099636915,0.9919572655228273,0.9982384882030361
2023-11-20,133.76197814941406,134.97563557345023,133.66006722864486,133.99359259328733,8062400.0,-0.0005537515211920807,133.83609008789062,11075600.0,0.018974401571606014,0.006372062060139516,0.021156521422257102,0.01264214437004952,0.9562629455447468,1.011925180444555,1.003563440845254
2023-11-21,133.44696044921875,133.6878484978654,132.2055105280891,133.25241224936693,6783300.0,-0.0023550616143208636,133.76197814941406,8062400.0,-0.0005537515211920807,0.002291055519393792,0.013148986403163754,0.012653720937637815,0.711912328399407,1.012141214760658,1.0069610228603303
2023-11-22,133.7156524658203,133.7712376705036,130.37113933001223,131.31613021949957,7216100.0,0.00201347423498488,133.44696044921875,6783300.0,-0.0023550616143208636,0.016011724311391307,0.003446026215684128,0.012509386206978243,0.6461602650444948,1.0089596830759202,1.0068583480633218
2023-11-24,134.24371337890625,135.2072372912388,133.59519582442613,133.68784724790433,3861000.0,0.0039491331295034016,133.7156524658203,7216100.0,0.00201347423498488,-0.0008998889760692963,0.0019439328246697585,0.01244424787506484,0.7249403760877471,1.0085840471340994,1.0048524011724045
2023-11-27,133.74343872070312,134.1696154974217,132.34449263494696,134.01210524279608,9850800.0,-0.0037266151658892355,134.24371337890625,3861000.0,0.0039491331295034016,0.003601436194028862,0.022077882095854262,0.008492383644754464,0.41497343675604914,1.00944046064964,1.0061105837949382
2023-11-28,134.80886840820312,135.74459982683598,133.46550743529968,134.13255817737743,9746500.0,0.007966220232492605,133.74343872070312,9850800.0,-0.0037266151658892355,0.00222169370127534,-0.0006922749097545422,0.0031344780233702155,1.0836403398284138,1.0036559371064677,1.0039479302290792
2023-11-29,133.32652282714844,135.716785243025,132.5390281757712,135.6241338240553,16417100.0,-0.010995905525785776,134.80886840820312,9746500.0,0.007966220232492605,0.008175676685736155,0.007826515974664217,0.0047494425034870155,1.0605145614693674,1.0095429713669264,1.0034236433624348
2023-11-30,133.03933715820312,135.27208956843327,131.5847917203915,134.31783922687944,16276000.0,-0.0021540025409469976,133.32652282714844,16417100.0,-0.010995905525785776,-0.006832279357239068,-0.0009025130408731874,0.007378719484825786,1.6908076732148116,0.998189588445673,1.0029895009838596
2023-12-01,134.1603546142578,135.73533008048585,132.1128907491487,132.93743764324967,11906500.0,0.008426210472783913,133.03933715820312,16276000.0,-0.0021540025409469976,-0.005264569007907616,-0.005057861926748397,0.007307034313644638,1.5752985140355071,0.9963504603874954,1.0022896414619074
2023-12-04,134.21591186523438,134.9848733918411,132.71505503359947,133.40989825367066,11842800.0,0.0004141107940291988,134.1603546142578,11906500.0,0.008426210472783913,-0.004810616702022874,-0.0006209509745395136,0.008274239307668525,1.1765862643818439,1.0026310999415893,1.0000553980596905
2023-12-05,132.353759765625,134.4012376911319,132.14067843327325,134.11402390294174,9597600.0,-0.013874302038637265,134.21591186523438,11842800.0,0.0004141107940291988,0.0066707585199607955,0.003532682792147357,0.008023537984273644,1.1614858403824935,1.0027616612029522,1.000477601423497
2023-12-06,132.0480194091797,133.43770600716022,130.9548060710141,131.46434651430846,18079700.0,-0.0023100239614403106,132.353759765625,9597600.0,-0.013874302038637265,-0.005153193087266139,-0.018211773984661117,0.008987319822401594,0.9273249550473103,0.9898905229380063,0.997858915137488
2023-12-07,131.9460906982422,133.4191549006467,130.62126310575317,132.9559260971267,14786700.0,-0.0007719063973360418,132.0480194091797,18079700.0,-0.0023100239614403106,-0.01574485406774284,-0.009589265442902728,0.0079937831618289,1.5749677030439717,0.9886382501862943,0.9969896333660689
2023-12-08,133.6970977783203,134.0306230892253,132.594610941256,132.95592885001795,10821700.0,0.013270624925771024,131.9460906982422,14786700.0,-0.0007719063973360418,-0.016911714382057075,-0.008217467730321837,0.008006672455418556,1.2084122299977036,0.9891856502871265,0.9966730709486562
2023-12-11,133.7341766357422,134.70694592589075,133.24315517837982,134.18813186804542,9849600.0,0.0002773347966262829,133.6970977783203,10821700.0,0.013270624925771024,0.010149602210576703,-0.0034530084335977484,0.009651019930762613,0.8367807097445668,1.0027236700083224,0.9963867847845678
2023-12-12,132.0202178955078,133.03005336241046,131.3253746434262,132.6409428376394,9863900.0,-0.012816161009483462,133.7341766357422,9849600.0,0.0002773347966262829,0.012769273133416581,-0.0035892557208558884,0.00964742767830461,0.7616207948705656,1.0030087276057469,0.9956711016901086
2023-12-13,133.9750518798828,134.03989656944472,131.23273079986498,131.71449277404847,10641300.0,0.014807080427046593,132.0202178955078,9863900.0,-0.012816161009483462,0.0005617991171495973,-0.002520078543351012,0.009290691712259875,0.7620347708928196,0.9922292466784385,0.9972565426597955
2023-12-14,138.90377807617188,138.90377807617188,135.1238435929276,135.1238435929276,14960500.0,0.03678838804039408,133.9750518798828,10641300.0,0.014807080427046593,0.0020789838087837964,0.01459342199394742,0.01136522279801313,0.8604885101620658,1.0064307131099302,0.9996659019982939
2023-12-15,138.36647033691406,138.80190660946204,136.48576223915296,136.48576223915296,30850900.0,-0.003868201043193853,138.90377807617188,14960500.0,0.03678838804039408,0.03865579891750759,0.052731288521777886,0.01847597717849933,1.2227595682233718,1.0388789864230954,1.0056887629849773
2023-12-18,138.6721954345703,140.93275470750154,138.3386842008172,139.7376303766808,11561700.0,0.0022095316655244,138.36647033691406,30850900.0,-0.003868201043193853,0.04807030727997441,0.03492501061119446,0.0193925483325886,2.1834435403451087,1.0316151311978734,1.0094976438965841
2023-12-19,140.48805236816406,140.66408160217753,138.49617386423188,138.93161013680515,8738100.0,0.013094600023481506,138.6721954345703,11561700.0,0.0022095316655244,0.03505983755019404,0.03692413504947223,0.019242828297827076,0.8198996408857018,1.0304708202134185,1.0134936032265636
2023-12-20,139.20028686523438,141.80363106654457,139.02425761832026,140.9605510611267,9370000.0,-0.009166370244460098,140.48805236816406,8738100.0,0.013094600023481506,0.011405552202643499,0.06414043703032224,0.015567251120664226,0.6234637445497492,1.0376920115255068,1.019913522744728
2023-12-21,139.62644958496094,139.70982738720053,138.24602248918373,139.6912942744952,7264700.0,0.0030615074819433374,139.20028686523438,9370000.0,-0.009166370244460098,0.006026145830633878,0.03900155224449042,0.018190771905282063,0.7128489308026816,1.022776908767694,1.0222322352713256
2023-12-22,139.94143676757812,141.1828866781978,139.66349663352025,140.5806948349245,6396100.0,0.0022559277526106314,139.62644958496094,7264700.0,0.0030615074819433374,0.006881366141209488,0.0052026771251159065,0.008352015831997375,0.5862297695977483,1.0201512719450119,1.0175519961078312
2023-12-26,141.20143127441406,141.75729745111698,140.72892876709943,140.8864390272867,5165600.0,0.009003727101420278,139.94143676757812,6396100.0,0.0022559277526106314,-0.003890833358223711,0.01138257286486466,0.007883378960034536,0.5352528268539408,1.0178091141994072,1.0152216875595936
2023-12-27,140.73818969726562,141.7202325771528,140.2101020335778,141.07171502785204,5337200.0,-0.003280714458539502,141.20143127441406,5165600.0,0.009003727101420278,0.014376007795997348,0.01823895433340228,0.00843225904671984,0.4499149920566348,1.0214258112354535,1.0133969945449315
2023-12-28,138.75558471679688,140.84011470749408,138.41278572764477,140.06187943379973,8148000.0,-0.014087185466385654,140.73818969726562,5337200.0,-0.003280714458539502,0.00796224580378091,0.0017804882684688828,0.006884986151510268,0.4839413126404869,1.0116946291815272,1.0074057560808285
2023-12-29,138.19046020507812,139.18176278155474,137.7364907565606,138.99647403364207,7658600.0,-0.00407280552254663,138.75558471679688,8148000.0,-0.014087185466385654,-0.008473916505164714,-0.003194692758557549,0.008701788602630413,0.7558946423137723,0.9940267465151157,1.0033185251705155
2024-01-02,138.48690795898438,140.33982355862634,138.2645671344668,138.95941048433252,8879700.0,0.002145211423902227,138.19046020507812,7658600.0,-0.00407280552254663,-0.021323941564617366,-0.010284508301623974,0.008532660488556753,0.7621187590120101,0.9904844178545937,1.0017729949420762
2024-01-03,141.12730407714844,141.92405826991885,137.74572496765722,138.40351615915137,10255300.0,0.019066034162204426,138.48690795898438,8879700.0,0.002145211423902227,-0.01599623913824566,-0.010393839324441823,0.008518869746648075,1.1308881720128834,0.9925235377015178,0.9996016292040133
2024-01-04,139.5801239013672,142.9987551601514,139.5152650751961,142.35949706959852,8220300.0,-0.010963010920519434,141.12730407714844,10255300.0,0.019066034162204426,0.017092784879198186,-0.0005249748291967782,0.012185079881860574,1.3281779175349324,1.0096704548253173,0.9977397986693585
