Date,Close,High,Low,Open,Volume,target_daily_return,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,price_vs_sma10_ratio,sma5_vs_sma10_ratio
2023-07-10,26.993000030517575,27.020000457763672,25.33099937438965,26.200000762939453,25112000.0,0.038152401861148544,26.000999450683594,28712000.0,0.037839778600466056,0.04337878696148123,0.10206412904875029,0.02947302199779562,1.1897747002979409,1.0858226038882484,1.0557047215080941
2023-07-11,27.094999313354492,28.290000915527344,26.253999710083008,27.517000198364254,29304000.0,0.003778730882880721,26.993000030517575,25112000.0,0.038152401861148544,0.05854902080461066,0.082968941093573,0.02452973578219116,1.040683290303063,1.1024480762101876,1.0493698055303793
2023-07-12,27.663999557495117,27.799999237060547,26.520999908447266,27.30500030517578,27742000.0,0.021000194078623968,27.094999313354492,29304000.0,0.003778730882880721,0.08150719905546921,0.08727926285720988,0.02391714798668266,1.209904170503012,1.0825399027607385,1.0439208688720611
2023-07-13,29.405000686645508,29.538999557495117,27.92099952697754,28.025999069213867,30651000.0,0.0629338185728352,27.663999557495117,27742000.0,0.021000194078623968,0.06395908395620542,0.08486272774490655,0.023791738506874816,1.1294774812920878,1.0834266672108734,1.0402368561030644
2023-07-14,29.538000106811523,30.684999465942383,28.8439998626709,29.799999237060547,37569000.0,0.004523020474759498,29.405000686645508,30651000.0,0.0629338185728352,0.08935652403960237,0.17371178212814375,0.022042837060971987,1.2279949679890385,1.1259855822733735,1.0504194919551648
2023-07-17,30.204999923706055,30.51099967956543,29.2189998626709,29.90999984741211,25495000.0,0.022581075715438104,29.538000106811523,37569000.0,0.004523020474759498,0.09016426851330217,0.13603325759983198,0.024958972338478973,1.4454896981589427,1.105902803242791,1.0535242332054107
2023-07-18,31.84000015258789,31.937000274658203,29.614999771118164,30.25,26622000.0,0.054130118623129775,30.204999923706055,25495000.0,0.022581075715438104,0.09185224142770387,0.11899380911929303,0.02402984517427777,0.9810674568053257,1.108953133349933,1.0566867638285595
2023-07-19,30.367000579833984,32.90700149536133,29.63999938964844,32.400001525878906,44017000.0,-0.04626254917383166,31.84000015258789,26622000.0,0.054130118623129775,0.08280902598476225,0.17512459713902628,0.024525483866592934,0.9882583533482068,1.1400173401042728,1.0644840283675343
2023-07-20,30.295000076293945,30.79700088500977,28.13400077819824,29.874000549316406,49297000.0,-0.002371011366458564,30.367000579833984,44017000.0,-0.04626254917383166,0.02806555860331561,0.09770825135827232,0.0437156283418329,1.5033025730698562,1.068654764546976,1.0652763878466502
2023-07-21,30.315000534057617,31.516000747680664,29.60099983215332,30.899999618530273,40185000.0,0.0006601900549034756,30.295000076293945,49297000.0,-0.002371011366458564,0.002979644191862807,0.030266939937622084,0.036720964911037435,1.5190696441832732,1.0468101605398834,1.0521314630701852
2023-07-24,30.937000274658203,31.275999069213867,29.472999572753903,30.350000381469727,29033000.0,0.02051788651304154,30.315000534057617,40185000.0,0.0006601900549034756,-0.04789571643285073,0.02630511288632964,0.0368140028403826,1.1960035000625011,1.0321159631495598,1.0419689753446697
2023-07-25,32.1349983215332,32.39899826049805,30.916000366210938,30.916000366210938,23513000.0,0.03872379468724163,30.937000274658203,29033000.0,0.02051788651304154,0.01877036532882803,0.024234409958652225,0.03658902562324946,0.8541252960298898,1.039336700117649,1.033081263549949
2023-07-26,31.736000061035156,32.362998962402344,30.7189998626709,31.95299911499023,23560000.0,-0.012416314963075159,32.1349983215332,23513000.0,0.03872379468724163,0.060736036989782693,0.009265017824484412,0.031786010989654875,0.7037207743233052,1.0616085939212225,1.017829473161047
2023-07-27,32.73400115966797,33.66400146484375,32.10100173950195,32.5,32282000.0,0.03144697178955891,31.736000061035156,23560000.0,-0.012416314963075159,0.0468744681492288,0.04508181430701752,0.020455280077785996,0.7140648962544932,1.0345108593925754,1.0132443135754934
2023-07-28,33.45000076293945,33.77899932861328,32.48400115966797,33.44900131225586,20439000.0,0.02187326870855233,32.73400115966797,32282000.0,0.03144697178955891,0.05808581533620005,0.08050837026676749,0.021318770526071194,0.9736015899967729,1.0555881946596084,1.0180972695763961
2023-07-31,33.027000427246094,33.630001068115234,32.10200119018555,33.51499938964844,23549000.0,-0.012645749657561045,33.45000076293945,20439000.0,0.02187326870855233,0.040921192160918496,0.10341415713846991,0.01959722064641286,0.650006519464577,1.0652391474986118,1.0253810316307335
2023-08-01,33.75600051879883,33.78799819946289,32.0,32.249000549316406,20667000.0,0.022072851973300445,33.027000427246094,23549000.0,-0.012645749657561045,0.04067936613713341,0.06755665171260627,0.024411304651876683,0.7535752343222495,1.0424004905470732,1.0294410958534004
2023-08-02,31.961000442504883,33.775001525878906,31.20199966430664,32.86600112915039,27797000.0,-0.05317573316466517,33.75600051879883,20667000.0,0.022072851973300445,0.031221339369599477,0.050443512741042085,0.020988092467670458,0.674197989182559,1.0590051272201024,1.0334241135821218
2023-08-03,32.12099838256836,32.4370002746582,31.299999237060547,31.399999618530273,14907000.0,0.005006036664944258,31.961000442504883,27797000.0,-0.05317573316466517,-0.04451420886316659,0.007089752364412671,0.03508494389589058,0.9574541371304964,0.9977024899709631,1.0296866636918365
2023-08-04,33.808998107910156,34.797000885009766,32.02199935913086,32.400001525878906,34715000.0,0.052551284528498776,32.12099838256836,14907000.0,0.005006036664944258,-0.027432162562674445,-0.018726790352011635,0.03131042092868081,0.582459403278996,0.9970139644144014,1.0200451937640929
2023-08-07,35.32899856567383,35.70000076293945,34.08300018310547,35.20000076293945,33192000.0,0.04495845907388918,33.808998107910156,34715000.0,0.052551284528498776,0.0015700197978671948,0.010732356854486147,0.03944409429533284,1.3860386006659693,1.0381494619611285,1.0113060537993481
2023-08-08,34.7400016784668,35.37699890136719,34.10300064086914,34.47999954223633,45527000.0,-0.016671768550476473,35.32899856567383,33192000.0,0.04495845907388918,0.10537836977999748,0.06970049076962703,0.042139262902703305,1.3035845433016129,1.0703875959244395,1.0117979122559635
2023-08-09,26.613000869750977,29.80299949645996,26.024999618530273,29.714000701904297,114567000.0,-0.23393783581056216,34.7400016784668,45527000.0,-0.016671768550476473,0.08153555081649433,0.029150407173384574,0.043875175585039464,1.645742584994668,1.0443001375960799,1.0097906717801222
2023-08-10,27.711999893188477,27.979000091552734,26.229999542236328,26.54199981689453,56630000.0,0.04129556936537182,26.613000869750977,114567000.0,-0.23393783581056216,-0.21284266440523603,-0.1673289164516143,0.11771412796938947,3.1162652798102504,0.8125114732662676,0.9929290904918072
2023-08-11,25.44300079345703,27.200000762939453,25.049999237060547,26.92799949645996,58175000.0,-0.08187785466501674,27.711999893188477,56630000.0,0.04129556936537182,-0.21560188461968288,-0.1372621870860835,0.12144241801430376,1.4446797112171228,0.8592388618106168,0.9810491153184684
2023-08-14,26.945999145507812,27.25900077819824,24.84000015258789,25.038000106811523,49950000.0,0.05907315588487094,25.44300079345703,58175000.0,-0.08187785466501674,-0.26761659285619455,-0.24744883855330113,0.11544397840367882,1.3537696113337336,0.8089701415651354,0.9528251918260168
2023-08-15,26.42200088500977,27.198999404907227,25.92300033569336,26.73699951171875,23201000.0,-0.019446236068978662,26.945999145507812,49950000.0,0.05907315588487094,0.012512616573628454,-0.23728381104781893,0.11845672464696438,1.0950897447421442,0.8736503999442891,0.917251908797258
2023-08-16,25.37299919128418,26.385000228881836,25.18600082397461,26.340999603271484,24945000.0,-0.03970182645481357,26.42200088500977,23201000.0,-0.019446236068978662,-0.04655019533598459,-0.23943582013736198,0.11828889296767867,0.5058420053154726,0.8775274661061196,0.8843425494421773
2023-08-17,24.4060001373291,25.5939998626709,24.253000259399418,25.5,25041000.0,-0.038111342165937145,25.37299919128418,24945000.0,-0.03970182645481357,-0.0027513107726999664,-0.046593831508727535,0.058143646578510136,0.5472687024608992,0.8615385458311675,0.8957040285651799
2023-08-18,24.354999542236328,24.70199966430664,23.51499938964844,23.600000381469727,27394000.0,-0.0020896744573383197,24.4060001373291,25041000.0,-0.038111342165937145,-0.09426256545406875,-0.1192984904951584,0.051762458802510965,0.5374262517089,0.8509970675594588,0.8967443450920035
2023-08-21,25.263999938964844,25.57200050354004,24.225000381469727,24.450000762939453,26742000.0,0.03732294862712404,24.354999542236328,27394000.0,-0.0020896744573383197,-0.078230310859846,-0.042762300722817836,0.04054762634667761,0.5973110753518148,0.8781671341065411,0.9194667794913687
2023-08-22,25.80900001525879,26.37700080871582,25.400999069213867,25.70400047302246,27649000.0,0.021572200665397778,25.263999938964844,26742000.0,0.03732294862712404,-0.004295875765320534,-0.062421111106706784,0.03175998497674735,0.5914121175128049,0.9452471898803322,0.9415057111273083
2023-08-23,27.76099967956543,28.457000732421875,25.924999237060547,26.02899932861328,44601000.0,0.07563251823598671,25.80900001525879,27649000.0,0.021572200665397778,0.057485858806654244,-0.023200395474165636,0.03465246694323651,0.636642458795194,0.9990206808042179,0.9693082345982039
2023-08-24,26.25,29.834999084472656,25.649999618530273,29.804000854492188,57836000.0,-0.05442886412615966,27.76099967956543,44601000.0,0.07563251823598671,0.1398480887434399,0.09411581462161345,0.042591013950466175,1.2241990733624646,1.0698251485723604,0.9834252416924241
2023-08-25,25.395999908447266,26.393999099731445,24.301000595092773,26.100000381469727,41026000.0,-0.032533336821056524,26.25,57836000.0,-0.05442886412615966,0.039027868247990316,0.07555518529439365,0.048291881564445464,1.5822331164816406,1.0173275123455896,1.0032903240552287
2023-08-28,25.516000747680664,26.209999084472656,25.37299919128418,25.736000061035156,19743000.0,0.004725186630414324,25.395999908447266,41026000.0,-0.032533336821056524,-0.016002173914810736,0.042742779132704856,0.05278983018310682,1.177605235587066,0.9844097674124729,1.011543443569068
2023-08-29,26.163000106811523,27.760000228881836,25.10099983215332,25.36400032043457,36371000.0,0.02535661311225157,25.516000747680664,19743000.0,0.004725186630414324,-0.08086880724029855,0.009974699545781673,0.050458096138348466,0.6205017317350665,0.9945742283485557,1.0191462185258797
2023-08-30,26.79199981689453,27.58799934387207,25.73200035095215,26.374000549316406,34838000.0,0.02404157426576048,26.163000106811523,36371000.0,0.02535661311225157,-0.003314281645275252,0.013716149069837646,0.05083343857166662,1.0976677088740538,1.0208238298189531,1.0229385961935455
2023-08-31,27.507999420166016,28.304000854492188,26.405000686645508,27.0,66372000.0,0.02672438071681338,26.79199981689453,34838000.0,0.02404157426576048,0.054969283094969734,-0.03490507812599297,0.03552648327032176,1.0209206982748262,1.0396101007325529,1.0097861227553422
2023-09-01,28.215999603271484,28.33300018310547,26.655000686645508,27.700000762939453,37534000.0,0.025737974335801272,27.507999420166016,66372000.0,0.02672438071681338,0.07806860848545871,0.04792378743489589,0.02524399158373232,1.73488911891095,1.0546979651042678,1.0074229175967966
2023-09-05,28.027999877929688,28.69300079345703,27.427000045776367,27.940000534057617,33603000.0,-0.006662876665195272,28.215999603271484,37534000.0,0.025737974335801272,0.07846957489884598,0.11104109721965405,0.009324897185834409,0.9557640204526472,1.0660621397791847,1.014036082604313
2023-09-06,27.402999877929688,28.200000762939453,27.030000686645508,27.709999084472656,24613000.0,-0.022299129539105955,28.027999877929688,33603000.0,-0.006662876665195272,0.046133176675216214,0.09844799563573292,0.014400223794495844,0.8409727383982402,1.0480146861259365,1.022341537668515
2023-09-07,26.74799919128418,26.79400062561035,25.420000076293945,26.511999130249023,29229000.0,-0.023902517591624872,27.402999877929688,24613000.0,-0.022299129539105955,-0.003817054836759759,0.047395167452349174,0.022606588385712535,0.6206986989864755,1.0185739286944566,1.025502440883468
2023-09-08,28.06599998474121,28.125999450683594,26.558000564575195,26.625,29341000.0,0.04927474328197601,26.74799919128418,29229000.0,-0.023902517591624872,-0.05202723393209496,-0.0016423046398577057,0.024947840340113984,0.7668332611861005,0.9979852002070969,1.0290500613120572
2023-09-11,27.73200035095215,28.77300071716309,27.506000518798828,28.54700088500977,29538000.0,-0.011900507160644502,28.06599998474121,29341000.0,0.04927474328197601,0.0013557908868639945,0.020285028949292627,0.03203634889222042,0.8319675617432728,1.040113259057411,1.026260389916926
2023-09-12,26.76799964904785,27.982999801635746,26.566999435424805,27.354000091552734,22138000.0,-0.034761311470674294,27.73200035095215,29538000.0,-0.011900507160644502,0.012006002061381471,-0.017153361891287355,0.03014385528019016,0.8657549343165818,1.0189145266640116,1.013895623363971
2023-09-13,27.09600067138672,27.718000411987305,26.621000289916992,26.70199966430664,25819000.0,0.01225347529285914,26.76799964904785,22138000.0,-0.034761311470674294,0.0007477365922079482,-0.044955053317022764,0.03341615384539783,0.6443388236115921,0.9789923290087685,1.0000365740716228
2023-09-14,27.07699966430664,27.628999710083008,26.79199981689453,27.177000045776367,24127000.0,-0.0007012476605133822,27.09600067138672,25819000.0,0.01225347529285914,-0.03456136656031694,-0.011203124034249501,0.033478048370861435,0.7752871406050597,0.9876183521870882,0.9943978146812419
2023-09-15,24.926000595092773,26.92799949645996,24.719999313354492,26.799999237060547,45786000.0,-0.07944008183629558,27.07699966430664,24127000.0,-0.0007012476605133822,-0.023618948447872046,0.012300003101901824,0.03117884005435557,0.748555756188065,0.985901640419007,0.995761763832955
2023-09-18,24.43000030517578,24.847999572753903,23.91200065612793,24.100000381469727,26113000.0,-0.019898911902242356,24.926000595092773,45786000.0,-0.07944008183629558,-0.0688134742268871,-0.1118791203361924,0.036010454536494554,1.5174594336621063,0.9161949806668699,0.9821289509155543
2023-09-19,24.77400016784668,25.05900001525879,24.40800094604492,24.850000381469727,20272000.0,0.014081042094707508,24.43000030517578,26113000.0,-0.019898911902242356,-0.09839091748422579,-0.11906822457771227,0.035574131098625214,0.8994960507325004,0.9106361514679415,0.9713725579332245
2023-09-20,24.30699920654297,25.468000411987305,24.23900032043457,24.77400016784668,15696000.0,-0.018850446360689666,24.77400016784668,20272000.0,0.014081042094707508,-0.08505371810067319,-0.07449191225882656,0.0386299809026166,0.7319045693489689,0.9347973785018131,0.9682514616420906
2023-09-21,23.15399932861328,23.739999771118164,22.826000213623047,23.40800094604492,25497000.0,-0.04743489182405214,24.30699920654297,15696000.0,-0.018850446360689666,-0.02483356229525524,-0.10293037332955657,0.03558014809875051,0.5855427349949078,0.9280172579209067,0.9584001469230237
2023-09-22,23.575000762939453,23.761999130249023,23.13599967956543,23.489999771118164,16011000.0,0.01818266591231632,23.15399932861328,25497000.0,-0.04743489182405214,-0.05223090301362643,-0.14488312532147807,0.035061744093337954,0.9646006650852921,0.8962954103453518,0.9413618212300668
2023-09-25,24.88599967956543,25.006000518798828,23.336000442504883,23.399999618530273,25589000.0,0.055609708343547615,23.575000762939453,16011000.0,0.01818266591231632,-0.04839748917348308,-0.05420042525471547,0.027151312582278694,0.6378960704709618,0.928738322233814,0.9473721487922335
2023-09-26,24.92099952697754,25.520000457763672,24.54800033569336,24.54800033569336,19898000.0,0.0014064071310282422,24.88599967956543,25589000.0,0.055609708343547615,0.023820318917302075,0.01866554927111652,0.039158409105785344,1.0357906155888734,0.991501742141797,0.9617479302676386
2023-09-27,25.753999710083008,26.16200065612793,25.107999801635746,25.29199981689453,28056000.0,0.03342563295680523,24.92099952697754,19898000.0,0.0014064071310282422,0.07631511832086102,0.005933614197744408,0.03877675005452589,0.8128002352864285,1.0002568588753247,0.9700577055143923
2023-09-28,26.937999725341797,27.25900077819824,25.5,25.638999938964844,27133000.0,0.04597344212888377,25.753999710083008,28056000.0,0.03342563295680523,0.09242837228531497,0.05953019915146651,0.038870095672758766,1.1356635430791961,1.039289108307583,0.9869897138686862
2023-09-29,27.42200088500977,28.363000869750977,27.299999237060547,27.400999069213867,33610000.0,0.017967227136491903,26.937999725341797,27133000.0,0.04597344212888377,0.08245600225822236,0.16342750740483614,0.0216550101437811,1.085098639877465,1.0876789143891994,1.0181010632087246
2023-10-02,28.88599967956543,29.200000762939453,27.46299934387207,27.5,34866000.0,0.05338774514284106,27.42200088500977,33610000.0,0.017967227136491903,0.10035718492449863,0.16318133605823282,0.0216868798759101,1.412926957435628,1.0961741023561107,1.038699076926549
2023-10-03,26.996999740600582,28.899999618530273,26.632999420166016,28.6560001373291,37898000.0,-0.06539499965103046,28.88599967956543,34866000.0,0.05338774514284106,0.12161217693328652,0.16073294428612028,0.02106727379540006,1.4137080947824254,1.1344882639482208,1.0519407598487998
2023-10-04,28.040000915527344,28.097000122070312,27.059999465942383,27.395000457763672,30931000.0,0.038633966179515866,26.996999740600582,37898000.0,-0.06539499965103046,0.0021902151555552862,0.08330324838599368,0.048018682500102196,1.4341504764355506,1.0511213177482956,1.059001718344089
2023-10-05,28.760000228881836,28.809999465942383,27.649999618530273,27.96500015258789,28573000.0,0.025677578097217157,28.040000915527344,30931000.0,0.038633966179515866,0.022536649791131902,0.08876295842114734,0.04851605195128863,1.1066982958184401,1.07609003697441,1.0613762820425592
2023-10-06,28.96699905395508,29.440000534057617,28.06100082397461,28.441999435424805,28279000.0,0.007197455612860892,28.760000228881836,28573000.0,0.025677578097217157,-0.0043619556906915324,0.06763681498689755,0.04640550264742645,1.0112009626103728,1.0804759254695528,1.0527126557678674
2023-10-09,29.0,29.198999404907227,27.663999557495117,28.402000427246097,24301000.0,0.0011392600933031183,28.96699905395508,28279000.0,0.007197455612860892,0.07297104612672323,0.05634155492241577,0.04642841397545867,0.9591531477141297,1.066645523457921,1.0431894426446777
2023-10-10,31.0310001373291,31.75,29.49799919128418,29.5,51385000.0,0.07003448749410701,29.0,24301000.0,0.0011392600933031183,0.034236770796289395,0.003946559637858726,0.040221283740166223,0.8278458158033691,1.0519252065284244,1.0284491373385596
2023-10-11,30.88599967956543,31.597000122070312,30.256000518798828,31.11000061035156,36998000.0,-0.004672761339369225,31.0310001373291,51385000.0,0.07003448749410701,0.07896383485305547,0.14942402620620898,0.02755983850461965,1.580921263137168,1.1011905863811524,1.0347806050229396
2023-10-12,29.320999145507812,31.55500030517578,29.22599983215332,31.253000259399418,40555000.0,-0.05067022438302493,30.88599967956543,36998000.0,-0.004672761339369225,0.06624782298076304,0.10149781280720616,0.030265428984038868,1.1078107876661056,1.0764410346407927,1.036110223687675
2023-10-13,28.520000457763672,29.698999404907227,27.75900077819824,29.299999237060547,37952000.0,-0.02731826032834417,29.320999145507812,40555000.0,-0.05067022438302493,0.01106893605199355,0.01950622086791931,0.04313112941061426,1.1673997397782359,1.0134803221331272,1.0314541377193003
2023-10-16,29.16900062561035,29.427000045776367,27.785999298095703,28.479000091552734,24176000.0,0.02275596624929266,28.520000457763672,37952000.0,-0.02731826032834417,-0.08091907023469713,-0.015431304960476289,0.045319224708895295,1.0789849262803564,0.9820666287488672,1.0244759091525182
2023-10-17,29.854000091552734,30.055999755859375,27.42799949645996,28.100000381469727,42879000.0,0.02348381676611,29.16900062561035,24176000.0,0.02275596624929266,-0.05559150008963665,0.005827607779667288,0.0467379314736246,0.7088738242124276,1.0034366604793912,1.0246412861326546
2023-10-18,28.503000259399418,29.82699966430664,28.145999908447266,29.270000457763672,32132000.0,-0.04525356160012828,29.854000091552734,42879000.0,0.02348381676611,0.018178130404078674,-0.03792981343068225,0.03216991117816563,1.2391735952766965,1.0170057386666755,1.0066496779473013
2023-10-19,26.5049991607666,28.948999404907227,26.375,28.75,40216000.0,-0.07009792233973466,28.503000259399418,32132000.0,-0.04525356160012828,-0.0005960798769771847,-0.07715467994848924,0.03621152359121613,0.9253808714684791,0.9694535337271075,0.9888541635399051
2023-10-20,24.857999801635746,26.665000915527344,24.804000854492188,26.47100067138672,36142000.0,-0.06213919680362745,26.5049991607666,40216000.0,-0.07009792233973466,-0.09132988473059855,-0.09604038289304484,0.04158565577699518,1.1206192719987293,0.9084645829704079,0.9771932798196681
2023-10-23,25.48900032043457,25.79700088500977,23.86599922180176,24.614999771118164,29471000.0,0.025384203227698965,24.857999801635746,36142000.0,-0.06213919680362745,-0.16734776829221687,-0.12840114296460547,0.04595336590556065,0.9855045591379085,0.8641842208338222,0.9656905877579497
2023-10-24,26.261999130249023,26.524999618530273,25.319000244140625,25.989999771118164,25149000.0,0.030326760567174427,25.48900032043457,29471000.0,0.025384203227698965,-0.10574325199225032,-0.12616134342102703,0.04666361801496915,0.7924314208429012,0.8970704292725951,0.9517203014491026
2023-10-25,25.39900016784668,26.666000366210938,25.280000686645508,26.125,22382000.0,-0.03286112980669198,26.261999130249023,25149000.0,0.030326760567174427,-0.00916808293573812,-0.12031891707269327,0.04853064398200065,0.7275436109584286,0.9400537377371893,0.9422515851758564
2023-10-26,23.945999145507812,25.334999084472656,23.46699905395508,25.238000869750977,31039000.0,-0.0572070165257238,25.39900016784668,22382000.0,-0.03286112980669198,0.02176363225231559,-0.10890081967876819,0.047502123366222615,0.6760830559364938,0.9273769623804313,0.9384620927028405
2023-10-27,24.13999938964844,24.89900016784668,23.958999633789062,24.799999237060547,18117000.0,0.008101572332053664,23.945999145507812,31039000.0,-0.0572070165257238,-0.06053596278900475,-0.09654782479852664,0.04448464989791273,0.9653291368360816,0.891826938803855,0.9381873630610448
2023-10-30,23.66200065612793,24.83099937438965,23.28700065612793,24.584999084472656,26313000.0,-0.01980110793728862,24.13999938964844,18117000.0,0.008101572332053664,-0.08080115036468893,-0.02888407827326711,0.03822411160756225,0.6004912115557353,0.9139611761087629,0.9483085588873756
2023-10-31,23.94700050354004,24.238000869750977,22.659000396728516,23.636999130249023,19313000.0,0.012044621735664673,23.66200065612793,26313000.0,-0.01980110793728862,-0.06838849955667414,-0.07167796466470022,0.03431168641654228,0.8660150078988942,0.9149402140549672,0.9543728540548468
2023-11-01,25.22699928283691,25.399999618530273,24.121000289916992,24.1299991607666,38150000.0,0.05345131968021022,23.94700050354004,19313000.0,0.012044621735664673,4.1817341850824974e-05,-0.08815012959323909,0.02891903935167851,0.6890756902174301,0.9476042056874946,0.9583595535184014
2023-11-02,24.59000015258789,26.350000381469727,22.73699951171875,26.076000213623047,74670000.0,-0.025250689672092652,25.22699928283691,38150000.0,0.05345131968021022,0.045028994228334174,-0.006771954953861181,0.041018752189673456,1.3325555726321379,1.0113656675988678,0.969567223214183
2023-11-03,25.5,26.858999252319336,24.832000732421875,24.93600082397461,50001000.0,0.03700690694450204,24.59000015258789,74670000.0,-0.025250689672092652,0.039218978561714746,0.02689388749940269,0.031362643323908146,2.328010325927681,0.9934550863202023,0.9822721452544011
2023-11-06,25.25900077819824,25.999000549316406,24.920000076293945,25.770000457763672,25232000.0,-0.00945094987457884,25.5,50001000.0,0.03700690694450204,0.06485152477573908,0.05633805487728161,0.03442812878988657,1.4943291343524454,1.0275545864624622,0.9906915741723525
2023-11-07,25.437999725341797,26.100000381469727,25.020999908447266,25.299999237060547,19305000.0,0.007086541099363464,25.25900077819824,25232000.0,-0.00945094987457884,0.001268541494076958,0.06749218484434127,0.0323231521089701,0.7637589824618756,1.0187874440989726,1.0044931764812464
2023-11-08,26.027000427246097,26.40399932861328,25.224000930786133,25.540000915527344,21287000.0,0.02315436387545544,25.437999725341797,19305000.0,0.007086541099363464,0.034485545648305305,0.06226246254019774,0.032457047896149616,0.5948749237339841,1.0294284177672102,1.0199103229367055
2023-11-09,26.488000869750977,28.01799964904785,26.10300064086914,26.6200008392334,40156000.0,0.017712392320948567,26.027000427246097,21287000.0,0.02315436387545544,0.020666683421415533,0.03171210081071618,0.024854184295883944,0.6581701589539525,1.050594197889438,1.0237833908041678
2023-11-10,26.60300064086914,27.23500061035156,26.35099983215332,26.761999130249023,25303000.0,0.004341579860392297,26.488000869750977,40156000.0,0.017712392320948567,0.04865592674645791,0.07718587659151921,0.017454043866103462,1.207539453425712,1.05834314964988,1.0285522569495607
2023-11-13,25.579999923706055,26.506000518798828,25.309999465942383,26.475000381469727,29892000.0,-0.03845433569593237,26.60300064086914,25303000.0,0.004341579860392297,0.045797662084521074,0.04325492709290746,0.012660191756004543,0.7447973390633739,1.05257953087364,1.0272571595568076
2023-11-14,29.386999130249023,29.46699905395508,26.45299911499023,26.600000381469727,62504000.0,0.1488271781820789,25.579999923706055,29892000.0,-0.03845433569593237,-0.017174491727909746,0.012708307360474791,0.02428654774189974,0.8707024866810948,1.0044804892921908,1.0220412426773302
2023-11-15,28.777999877929688,29.74799919128418,28.31399917602539,29.4950008392334,36055000.0,-0.020723424314953998,29.386999130249023,62504000.0,0.1488271781820789,0.10944571750632459,0.15524017012128355,0.07009969151142151,1.6171798188874515,1.1298389853511617,1.03103049617251
2023-11-16,28.367000579833984,28.929000854492188,27.799999237060547,28.299999237060547,18334000.0,-0.014281718668395227,28.777999877929688,36055000.0,-0.020723424314953998,0.08175766585214372,0.10569790623293396,0.07398441371153555,0.9379430548510035,1.0915228413190412,1.038012513943214
2023-11-17,28.858999252319336,29.542999267578125,28.3700008392334,28.5,23318000.0,0.017344049861764743,28.367000579833984,18334000.0,-0.014281718668395227,0.10895233246443836,0.07093776987257683,0.07584495397730966,0.5588458525493113,1.060738084511234,1.0374045936984482
2023-11-20,30.459999084472656,30.589000701904297,28.899999618530273,28.899999618530273,29063000.0,0.05547662336297576,28.858999252319336,23318000.0,0.017344049861764743,-0.01796712469992212,0.0848024116491728,0.0755701910055751,0.7736922086626452,1.0657493047590787,1.0411985710966196
2023-11-21,28.98500061035156,30.298999786376953,28.96500015258789,29.899999618530273,28861000.0,-0.048424114197462176,30.459999084472656,29063000.0,0.05547662336297576,0.05844739779267716,0.190774009981294,0.06927179883065006,0.9522077734857495,1.1036751418857789,1.0569410746364645
2023-11-22,28.666000366210938,30.15999984741211,27.652000427246097,29.31999969482422,39728000.0,-0.011005700790866824,28.98500061035156,28861000.0,-0.048424114197462176,0.021785878587280427,-0.013679468193255384,0.039794113992913244,0.9168829601014065,1.0369042967658535,1.0406533673791296
2023-11-24,28.566999435424805,28.829999923706055,28.066999435424805,28.356000900268555,9655000.0,-0.003453601113562632,28.666000366210938,39728000.0,-0.011005700790866824,-0.006687649991636069,-0.003891844888242013,0.038885411315598487,1.1922668315256861,1.0159016040552353,1.0301269059781417
2023-11-27,29.03700065612793,29.836999893188477,28.35199928283691,28.410999298095703,23570000.0,0.016452593201661037,28.566999435424805,9655000.0,-0.003453601113562632,-0.062147068481457346,0.007050405453617126,0.03819904984387126,0.31894897146802415,1.0049885153257019,1.0239998262899062
2023-11-28,28.56100082397461,29.548999786376953,28.20599937438965,29.10300064086914,23327000.0,-0.016392871901281136,29.03700065612793,23570000.0,0.016452593201661037,0.0017940329370840224,0.006167968689845926,0.038111434989950746,0.7831085121935012,1.012850322856976,1.0165477261061828
2023-11-29,28.76300048828125,30.652000427246097,28.674999237060547,29.128000259399418,36634000.0,0.007072569534645856,28.56100082397461,23327000.0,-0.016392871901281136,-0.0036628598651694544,-0.062344002546805166,0.02360083893046481,0.7923169675458112,0.985994291445995,0.9929747053202429
2023-11-30,27.347000122070312,29.17300033569336,26.77199935913086,28.988000869750977,40837000.0,-0.04922992532673531,28.76300048828125,36634000.0,0.007072569534645856,0.0068611004561225375,-0.007659138085062689,0.013339331920686495,1.3641661546481967,0.9951114668531306,0.9935822779747396
2023-12-01,26.96299934387207,27.06999969482422,26.024999618530273,26.22599983215332,42976000.0,-0.014041788001760924,27.347000122070312,40837000.0,-0.04922992532673531,-0.05820162192615996,-0.04601270589863493,0.025543909290414318,1.4940712040888753,0.9508295894170337,0.989353718369881
2023-12-04,26.635000228881836,26.916000366210938,25.680999755859375,26.719999313354492,29598000.0,-0.012164785927822996,26.96299934387207,42976000.0,-0.014041788001760924,-0.05595047211234794,-0.05614870736349287,0.02539618927337221,1.4422976886857357,0.9420770672595499,0.982998388195508
2023-12-05,26.29599952697754,26.993999481201172,25.97100067138672,26.344999313354492,25598000.0,-0.012727640285007391,26.635000228881836,29598000.0,-0.012164785927822996,-0.07398394546029419,-0.08272205713296288,0.020314673141326334,0.972821603357776,0.937904956621359,0.9737802160857598
