Date,Close,High,Low,Open,Volume,target_daily_return,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,price_vs_sma10_ratio,sma5_vs_sma10_ratio
2023-07-06,84.56649780273438,85.65340977331287,84.16480786992639,85.07057161007513,4594375.0,-0.011780833471300434,85.57463836669922,4588235.0,0.003416905195485098,0.008446215669576373,0.03555098693397407,0.014157642130363413,0.7944872542667953,1.0205806092050893,1.0174245762806786
2023-07-07,85.27536010742188,85.74792368633352,84.22782648023325,84.3853476732038,4843847.0,0.008382306505597903,84.56649780273438,4594375.0,-0.011780833471300434,-0.022576254889411396,0.0029891597940001624,0.013942209441740834,0.8151591398228732,1.00636419147331,1.015812010373696
2023-07-10,87.11974334716797,87.2773885546953,85.41723237112356,85.44875839866846,5805400.0,0.021628559966474725,85.27536010742188,4843847.0,0.008382306505597903,-9.232219300281397e-05,0.004919399386612566,0.014167714105998338,0.8663108968595149,1.0115289305090363,1.01352818490409
2023-07-11,87.66360473632812,87.90794651887785,86.8832828126007,87.27738829534651,4746113.0,0.006242688146966824,87.11974334716797,5805400.0,0.021628559966474725,0.018055641367104025,0.006934282818424453,0.014848982084433181,1.0713840686181872,1.0268528053509844,1.0085145098671162
2023-07-12,87.64784240722656,88.25475611491014,87.40350062276825,87.71877596954586,5403938.0,-0.00017980471084866334,87.66360473632812,4746113.0,0.006242688146966824,0.036623332100358175,0.02791136067525457,0.011957485634091061,0.8853743758198634,1.0267318572447686,1.007715542875622
2023-07-13,87.71090698242188,88.13653855669793,87.3483350074433,87.68726245827376,3477075.0,0.0007195222775970844,87.64784240722656,5403938.0,-0.00017980471084866334,0.027821428098527612,0.0242268513206374,0.012225179273614674,1.0189144288724896,1.0205575917630338,1.006663778921939
2023-07-14,86.92269134521484,87.66359814401052,86.72563861866033,87.49018993626636,3405529.0,-0.008986517918062265,87.71090698242188,3477075.0,0.0007195222775970844,0.0067856448210383835,0.03718268181121043,0.008758280229188412,0.688471176103782,1.017268852234292,1.0099921037289585
2023-07-17,87.60054016113281,88.39662505328025,86.82022581671488,87.03304155970194,4557412.0,0.0077982953061805915,86.92269134521484,3405529.0,-0.008986517918062265,-0.008451778743776006,0.01931778694007047,0.011320462376650126,0.6833050034876249,1.0057187247428403,1.0113912379787295
2023-07-18,87.53749084472656,88.14440453209134,87.11185934545456,87.4113792032573,4476718.0,-0.0007197366168093522,87.60054016113281,4557412.0,0.0077982953061805915,-0.0005396852312002931,0.005518804297309332,0.006611224062171968,1.0094865883545416,1.0122957850019285,1.0112393171710652
2023-07-19,86.61529541015625,87.34043924173925,85.77980294899312,86.9621043124222,5604920.0,-0.010534862556274227,87.53749084472656,4476718.0,-0.0007197366168093522,-0.001977133103070794,-0.0014386117474963767,0.0059637354016701515,0.9753486824294278,1.0089389346252036,1.0083211925396207
2023-07-20,87.67935943603516,88.15227994256527,86.67046637405126,86.73351842297491,5158852.0,0.012284943679290894,86.61529541015625,5604920.0,-0.010534862556274227,-0.0035364290992528913,-0.011780632229061894,0.007518357963865579,1.1946884650297758,0.9971139236059268,1.0047358879998596
2023-07-21,86.96209716796875,88.18380596484104,86.56011775138838,87.8369970910675,10277106.0,-0.008180514464064648,87.67935943603516,5158852.0,0.012284943679290894,0.0008997578640195236,-0.00035967643560042006,0.010049715418300614,1.0865360775288793,1.005759252160913,1.0010758761678302
2023-07-24,86.89905548095703,87.4744356355826,86.74929177710776,87.01728562168448,6687261.0,-0.0007249329197978049,86.96209716796875,10277106.0,-0.008180514464064648,-0.006573111374398866,0.0004533433346811666,0.009875112712853656,1.9422625373246678,0.9956052915527478,0.9992329286667159
2023-07-25,92.34551239013672,92.9760706049016,89.56316720351671,90.2488959655542,21329067.0,0.06267567442517508,86.89905548095703,6687261.0,-0.0007249329197978049,0.0032760965538138898,-0.00800776660606739,0.008908760949884685,1.243102602022451,0.9951349748155134,0.9978788309516695
2023-07-26,90.42229461669922,92.5267847904658,89.42128308574175,92.32973960758234,9449750.0,-0.020826326300647735,92.34551239013672,21329067.0,0.06267567442517508,0.05321837413177799,0.05492528400132679,0.030170717408755977,3.030649346943936,1.0518661053590694,1.003510394302
2023-07-27,90.97402954101562,92.42431703893872,90.58781314894054,91.08437815802286,7752311.0,0.006101757610279757,90.42229461669922,9449750.0,-0.020826326300647735,0.03978971944578391,0.04395296683473027,0.03229246252671439,1.2697233904956875,1.0267149192597878,1.0089944784005496
2023-07-28,90.16220092773438,91.312968747428,89.87056256819113,91.06074545722387,5600785.0,-0.008923740295742721,90.97402954101562,7752311.0,0.006101757610279757,0.046893191617618735,0.03757634779921082,0.03225577907596344,0.9850593132617845,1.0291664517202166,1.0127241422527562
2023-07-31,90.04396057128906,90.44593998164105,89.63409212004336,90.20159822605248,5169252.0,-0.0013114182576363653,90.16220092773438,5600785.0,-0.008923740295742721,-0.023642853950264553,0.036798833790594676,0.03234946243367763,0.6923594332160995,1.0162580791628972,1.0162402439485823
2023-08-01,89.23999786376953,90.0124306920776,88.49120955440748,89.6104512652929,6595040.0,-0.008928557811303972,90.04396057128906,5169252.0,-0.0013114182576363653,-0.004184079236364435,0.03619032534848676,0.03238850838692667,0.6342171870441671,1.0121378238285803,1.020519168547113
2023-08-02,88.25474548339844,89.46069124656829,88.22321945949872,89.04294129029478,5377375.0,-0.011040479649889079,89.23999786376953,6595040.0,-0.008928557811303972,-0.01906073289261423,-0.03362929552274463,0.010029409798478939,0.7886507307010981,1.0011849246361484,1.0116017675735682
2023-08-03,88.5621337890625,89.20058094280597,87.92369417021912,88.14439139361932,4347409.0,0.003482966315073499,88.25474548339844,5377375.0,-0.011040479649889079,-0.021155821671487107,-0.02397140154968458,0.007141607534893709,0.6447939326783992,0.9883135561564427,1.0048899184597226
2023-08-04,89.11388397216797,89.75232364205425,88.12075392236694,88.9247127555865,6118274.0,0.006230091343774946,88.5621337890625,4347409.0,0.003482966315073499,-0.016456703734764933,-0.026511915148990095,0.006170302367449267,0.5264140291409533,0.9907763695176973,0.9985009492252733
2023-08-07,90.43019104003906,90.62723625542723,89.49223140170973,89.49223140170973,4140914.0,0.014771066069594774,89.11388397216797,6118274.0,0.006230091343774946,-0.0014131991777284192,-0.011627011594433467,0.007541805259087191,0.7801281617428307,0.9945548237603608,0.9937631024901842
2023-08-08,89.5000991821289,90.5089922306975,89.16117181896895,90.16219089642748,4735463.0,-0.010285191783995562,90.43019104003906,4140914.0,0.014771066069594774,0.024649615663441482,0.004289354514167787,0.010801199239266458,0.5457174935161261,1.0052837149151763,0.9907208541607155
2023-08-09,88.41238403320312,89.79961951764683,88.26262788326223,89.77596746458195,3900213.0,-0.01215322841947164,89.5000991821289,4735463.0,-0.010285191783995562,0.010591043292841773,0.0029146271244473443,0.011122181464193925,0.7987412259433515,0.9981013288162822,0.9944447302277325
2023-08-10,89.51585388183594,90.67451050681696,88.63307254631222,88.63307254631222,5853515.0,0.012480942129310835,88.41238403320312,3900213.0,-0.01215322841947164,-0.007871948878178547,0.001786176470639056,0.011421237190022963,0.7257960785183613,0.9881861390761636,0.9970311151301232
2023-08-11,90.32771301269533,90.9503896824114,89.42128704751137,89.49222060392792,4463437.0,0.00906944519493802,89.51585388183594,5853515.0,0.012480942129310835,-0.010110972316737521,0.010768937603118367,0.012667536340970868,1.1291886067119563,1.002152946428769,1.0007941618008216
2023-08-14,91.0765151977539,91.3129754916475,90.01244387523273,90.24890416912632,4916020.0,0.008289838855472187,90.32771301269533,4463437.0,0.00906944519493802,0.00924707165834815,0.013621099052381735,0.012953296437084367,0.8803468388682392,1.0110545742709784,1.0033260759657159
2023-08-15,89.73656463623047,90.37500433462074,89.43705232065514,90.367122828153,4276614.0,-0.014712360904608701,91.0765151977539,4916020.0,0.008289838855472187,0.030133009008673106,0.00714721654661421,0.011718350625581759,0.9744792920028402,1.0182591933360623,1.0036130277948114
2023-08-16,89.51585388183594,90.91097073498044,89.43703882904803,89.64196550119647,4614924.0,-0.002459540938403837,89.73656463623047,4276614.0,-0.014712360904608701,0.0024656051953195757,0.00264206918497778,0.012933822060276812,0.8885688893365724,1.0027215110730003,1.0035846121964793
2023-08-17,87.45866394042969,90.16219389470182,87.44290092788418,89.8390295328166,5734981.0,-0.022981291605862486,89.51585388183594,4614924.0,-0.002459540938403837,-0.00898792965947548,0.012480942129310835,0.011148495386643247,0.9742954255516995,0.9988477304652295,1.0046349580624356
2023-08-18,88.11287689208984,88.2232255182176,86.71775981991108,86.93845707216659,5651281.0,0.007480253209742216,87.45866394042969,5734981.0,-0.022981291605862486,-0.03972320690431341,-0.022981291605862486,0.014121848959585863,1.1763012760603642,0.9770960065116424,1.0012768564806394
2023-08-21,88.29415893554688,88.65673083941459,87.5059630757828,88.30992194855403,3686075.0,0.0020573842309001833,88.11287689208984,5651281.0,0.007480253209742216,-0.01809393696674977,-0.024520006615181278,0.013751465000166435,1.1703437019400644,0.9855070581523805,0.9974434620698089
2023-08-22,88.01041412353516,89.10601139755954,87.36408534784783,88.39663056662552,3308421.0,-0.0032136306119507907,88.29415893554688,3686075.0,0.0020573842309001833,-0.013647805313925065,-0.030549656584529128,0.012483661651390577,0.7706210688489086,0.9898995601393759,0.9935933150491456
2023-08-23,89.43704986572266,89.66562861681433,87.88429518049006,87.88429518049006,3568043.0,0.016209851486268523,88.01041412353516,3308421.0,-0.0032136306119507907,0.00630869668305567,-0.019235754340415134,0.011528366537360375,0.7129375514931092,0.9883691062080853,0.9913785522320344
2023-08-24,87.52172088623047,89.82326381158433,87.50595787416032,89.22423167841548,4211960.0,-0.021415386379221912,89.43704986572266,3568043.0,0.016209851486268523,0.015028143675918093,-0.0008803358589116739,0.01467458218686387,0.7744273034772778,1.0032359850582644,0.9900622778277527
2023-08-25,88.25474548339844,88.57002079219676,86.87539151897903,87.84487703309986,3903596.0,0.00837534488291003,87.52172088623047,4211960.0,-0.021415386379221912,-0.008748461490870163,0.0007209914142265461,0.014068069366028182,0.9479616335667671,0.9839522671028166,0.9924236603406161
2023-08-28,89.82327270507812,90.07549599297468,88.3966295526686,88.71191242998997,3524313.0,0.017772723869842633,88.25474548339844,3903596.0,0.00837534488291003,0.002776164188028174,0.00161007784914724,0.014188673517881573,0.8897710528478184,0.9945109227964584,0.9950616479838678
2023-08-29,90.90309143066406,91.17107768643125,89.00352805408487,89.59467863880661,5833091.0,0.012021591877768412,89.82327270507812,3524313.0,0.017772723869842633,0.004318376332127727,0.017318402349214113,0.016239294891368904,0.8296364744730064,1.0136175557877831,0.9999199751779274
2023-08-30,90.09913635253906,91.10014795108196,89.81538705048466,90.52476784052168,6086573.0,-0.008844089518541987,90.90309143066406,5833091.0,0.012021591877768412,0.038634644179689204,0.03286744342628167,0.016082491479764583,1.3245981163205178,1.0244542852907663,1.0051253796504276
2023-08-31,90.21736907958984,90.59570400484668,89.70504100590254,90.31195469462936,5218620.0,0.001312251502480155,90.09913635253906,6086573.0,-0.008844089518541987,0.020898489469754145,0.00740282117769353,0.016239283201692347,1.3374633753896592,1.0147268950142745,1.005956428625021
2023-09-01,90.04396057128906,91.00556458165704,89.48433597127307,90.65875571325704,4435119.0,-0.0019221188787693633,90.21736907958984,5218620.0,0.001312251502480155,0.004387463990603857,0.03079976223117753,0.010280314628499,1.1599002337594753,1.0129114099683456,1.0088937094929202
2023-09-05,88.9720230102539,90.00456074942885,88.52274695295392,89.6104627783263,4406550.0,-0.011904602532298525,90.04396057128906,4435119.0,-0.0019221188787693633,-0.009451063169070517,0.020273301770806107,0.010738677872289475,1.0131437656289224,1.0087773281422967,1.0107200180465044
2023-09-06,88.81436920166016,89.90997396326945,88.22322606964663,88.94836988307512,5018014.0,-0.001771948116494837,88.9720230102539,4406550.0,-0.011904602532298525,-0.012509701956242902,-0.009476939207271773,0.00938665148663168,0.9903186077148103,0.996011841410656,1.008047146450242
2023-09-07,88.11287689208984,89.18482205750048,87.81335703977136,88.45179674208823,4139035.0,-0.007898410086970453,88.81436920166016,5018014.0,-0.001771948116494837,-0.0155513277791548,-0.022977460899633595,0.0055111194447292535,1.0860120202453025,0.9933529418194701,1.0024684158135793
2023-09-08,88.05770111083984,88.30204288902391,87.66360317003681,87.88430042805491,3170967.0,-0.0006261942998135872,88.11287689208984,4139035.0,-0.007898410086970453,-0.021446010003861926,-0.022045266368341254,0.005343862573062925,0.8848464874873739,0.9869687673520349,0.9995056153561677
2023-09-11,90.05972290039062,90.09124892412414,88.37297514203999,88.47544225407445,5272499.0,0.02273534017235801,88.05770111083984,3170967.0,-0.0006261942998135872,-0.01027651017116571,-0.023938494225482665,0.004871971749133901,0.6933215538138352,0.9857589214845544,0.9940706449262475
2023-09-12,90.64299011230467,92.0775145808903,89.85478679119927,90.05183950520072,5275255.0,0.0064764491065463226,90.05972290039062,5272499.0,0.02273534017235801,0.01402198439199398,0.0001750514859804042,0.013458036491102625,1.1193129206990688,1.0061375087984659,0.9921013191879522
2023-09-13,89.53952026367188,90.9267559503075,88.78285036272612,90.3986648280665,3508651.0,-0.012173802378602328,90.64299011230467,5275255.0,0.0064764491065463226,0.02871445479317858,0.018780814974367788,0.011760098327156458,1.0797619349528407,1.011727188206064,0.9949237612993583
2023-09-14,91.15532684326172,92.38491720965344,90.10701866176952,90.1464261943779,6637768.0,0.018045736394741496,89.53952026367188,3508651.0,-0.012173802378602328,0.016827820101354307,0.008164794374266204,0.013741570279398261,0.7540413188263044,1.0009340161093578,0.9980615636998091
2023-09-15,91.02920532226562,91.36025116494216,90.01242327723773,90.97402724770274,8437076.0,-0.0013835891479272444,91.15532684326172,6637768.0,0.018045736394741496,0.012165304395649557,0.034529004822960285,0.014103350759429307,1.4098170448887588,1.0177949153865211,1.0036786557974084
2023-09-18,91.88046264648438,92.55830982278812,90.57993129982076,91.25778601102492,4700880.0,0.009351474850352703,91.02920532226562,8437076.0,-0.0013835891479272444,0.004260839249482284,0.033744966924420305,0.014207961349080131,1.6773199479755185,1.0154662300740676,1.0093993466413584
2023-09-19,91.59671020507812,91.96716357123329,90.81638841005336,91.44694652958336,3882045.0,-0.003088278326351057,91.88046264648438,4700880.0,0.009351474850352703,0.0261442363765072,0.02021702585191787,0.011430318285415915,0.9296395582111902,1.0228668004362425,1.0113895356088771
2023-09-20,90.52476501464844,92.74748539279123,90.5011129611314,91.84894094106777,5134919.0,-0.011702878717256171,91.59671020507812,3882045.0,-0.003088278326351057,0.004842101686227895,0.010521719237106097,0.011722124399486182,0.7757544184217358,1.016737043597112,1.0105601980628467
2023-09-21,89.05870819091797,90.12277935810027,88.32568289383921,89.81538554185481,5760292.0,-0.016195091182984456,90.52476501464844,5134919.0,-0.011702878717256171,-0.005541521601021837,0.011003462471937064,0.01157928205623824,1.023726404952083,1.0029341579262088,1.0108283475899127
2023-09-22,87.68724822998047,89.22424000394525,87.54537357321014,88.9877797310276,6249463.0,-0.015399504313463153,89.05870819091797,5760292.0,-0.016195091182984456,-0.030711147661753424,-0.023000506113579178,0.009901656551623719,1.1124474395230066,0.9856586787755902,1.0051293400675245
2023-09-25,88.1210708618164,88.31037822793145,87.26131561638492,87.33230776375898,4741101.0,0.004947385630098999,87.68724822998047,6249463.0,-0.015399504313463153,-0.042681248773505764,-0.036713020622928805,0.010712878720196474,1.1391896162310955,0.9708780830530707,0.9981411445320123
2023-09-26,86.70916748046875,88.29459579070479,86.56719073903702,87.5531482915427,6022043.0,-0.01602231302388135,88.1210708618164,4741101.0,0.004947385630098999,-0.026552890277517727,-0.040916117272204566,0.009041149248815853,0.8726897728496368,0.9777801831025551,0.991945503038489
2023-09-27,87.46639251708984,88.0342995034756,86.88270363412826,87.26131080515985,5912656.0,0.008732929384792643,86.70916748046875,6022043.0,-0.01602231302388135,-0.026381931179738638,-0.053359369716079685,0.009031924070918589,1.093441002306741,0.9663318436565119,0.9854003860448928
2023-09-28,88.61011505126953,89.12281187086641,87.41907556489947,87.60049577079265,5518337.0,0.013076137031217128,87.46639251708984,5912656.0,0.008732929384792643,-0.0025186753758240643,-0.033784926114568736,0.012515414801583849,1.028677233575146,0.9770280779280539,0.980849724870481
2023-09-29,87.1982192993164,88.93351185979984,86.69340966002102,88.83885816735084,4924165.0,-0.01593379887991575,88.61011505126953,5518337.0,0.013076137031217128,0.005549685048880093,-0.005037049703065288,0.013795218020634256,0.9791435986975736,0.9926259503402467,0.9826412706844241
2023-10-02,85.80998229980469,87.71091293441565,85.26572929000871,87.11933685434327,5389278.0,-0.015920474187052558,87.1982192993164,4924165.0,-0.01593379887991575,0.005640139711384107,-0.005576967467167737,0.013936635253223473,0.9317969618873563,0.9810197308546075,0.9857761282510786
2023-10-03,84.99755096435547,86.75650486478078,84.42963641394316,85.43137594070109,8624900.0,-0.009467795164095572,85.80998229980469,5389278.0,-0.015920474187052558,-0.018937676170438955,-0.026226287758528977,0.014793649470471777,1.0066962864312465,0.9720400443696002,0.9873189291960426
2023-10-04,85.85730743408203,86.14126848353726,84.68204996438713,85.16319801839117,4876551.0,0.010115073434140642,84.99755096435547,8624900.0,-0.009467795164095572,-0.040769206594798435,-0.019739741089070284,0.01385716924273826,1.4799796160258614,0.9700887786132047,0.9908481474379037
2023-10-05,85.75476837158203,86.09393967813645,84.54006744323279,85.47870203522734,4819539.0,-0.0011942962755817632,85.85730743408203,4876551.0,0.010115073434140642,-0.01537774367423217,-0.01839660967717882,0.014182216504558235,0.840512416099158,0.9851492209920653,0.9924620844333455
2023-10-06,87.92385864257812,88.26302987349814,85.14739891973481,85.46290861972784,5284026.0,0.02529410681394717,85.75476837158203,4819539.0,-0.0011942962755817632,-0.0006434441162072035,-0.03222371032963234,0.011076539530629263,0.8443772055004068,0.9877171232670868,0.9896613181959021
2023-10-09,86.96946716308594,87.66357651610575,86.40155265577609,87.5610356636434,5418473.0,-0.0108547497144309,87.92385864257812,5284026.0,0.02529410681394717,0.034428141105498744,0.00832172203850745,0.016363463204364628,0.9416826838665601,1.0124246335123304,0.9910627998124876
2023-10-10,87.93177032470703,89.12280214071956,87.43484037775586,87.71880142463134,5707039.0,0.01106483910975986,86.96946716308594,5418473.0,-0.0108547497144309,0.012953582662230456,0.013512237530013849,0.015102965050107567,0.9541250313787816,1.0027647309737924,0.9950525311200472
2023-10-11,89.33577728271484,89.44620532971702,88.19206845777512,88.34193240001945,3580573.0,0.01596700433555709,87.93177032470703,5707039.0,0.01106483910975986,0.02538636619822565,0.03452122240065547,0.013663577416803,1.0105431851182765,1.0124329643995291,1.0004086400270333
2023-10-12,87.8134536743164,89.71437676602015,87.3638543460078,89.5250769448484,3861746.0,-0.01704046972783191,89.33577728271484,3580573.0,0.01596700433555709,0.016058424436038,0.04051454619984973,0.014247577539233273,0.6613192600519356,1.0263893050432498,1.0062529143649153
2023-10-13,86.27535247802734,87.92387071650786,85.7074379561813,87.7897811491859,4578337.0,-0.017515552935585377,87.8134536743164,3861746.0,-0.01704046972783191,0.009704400162045657,0.02400665691048154,0.01806930276566779,0.7357628058679705,1.0098234341616574,1.01190960458104
2023-10-16,86.0860595703125,87.4900679842591,85.1789811590744,86.67763572560885,5616698.0,-0.0021940554547493774,86.27535247802734,4578337.0,-0.017515552935585377,-0.018837535518311577,-0.018749247246440448,0.01600637904698117,0.8780775667081737,0.9931898549512732,1.009189173963995
2023-10-17,86.78015899658203,87.30863006930738,85.234174126996,85.77842709560946,4916647.0,0.00806285512118965,86.0860595703125,5616698.0,-0.0021940554547493774,-0.03637644190544387,-0.010157675119670029,0.015495750687432185,1.0725463367030958,0.9906958820199134,1.0068352522349935
2023-10-18,84.84768676757812,86.43310765636916,84.72148437236224,85.9913955029518,6080433.0,-0.022268595164477878,86.78015899658203,4916647.0,0.00806285512118965,-0.011766929035346596,-0.013096646682677071,0.014912915125161574,1.010416047356218,0.9966391524566129,1.002128827970847
2023-10-19,84.358642578125,86.0544913250393,84.13778652488843,84.92655706640153,5035055.0,-0.0057637893039176324,84.84768676757812,6080433.0,-0.022268595164477878,-0.016547781833899933,-0.05023844479388773,0.012684507922333993,1.2194153355948,0.9755765926799149,0.9929713679435905
2023-10-20,83.67241668701172,84.58738965189691,83.23859927874481,84.16145188125778,9714760.0,-0.00813462462340786,84.358642578125,5035055.0,-0.0057637893039176324,-0.020066164031780298,-0.039342617237270394,0.012153630220056912,1.0054218904852124,0.9715131077910784,0.9866104697900624
2023-10-23,84.153564453125,85.42348304299306,83.76707011371231,83.98792617632616,7300229.0,0.005750374916420498,83.67241668701172,9714760.0,-0.00813462462340786,-0.03581166876742781,-0.030170097440964327,0.010971678639459578,1.7822055759884914,0.9683514138997206,0.9854400165657319
2023-10-24,89.6197280883789,90.62146003542898,85.43925976001033,87.59259511951933,15904078.0,0.0649546299170567,84.153564453125,7300229.0,0.005750374916420498,-0.00818080422574774,-0.02244840949665139,0.012180125946465739,1.2945615561290893,0.977104062136803,0.984174320378717
2023-10-25,87.71092224121094,90.17976014239504,87.62415572950746,90.17976014239504,8224191.0,-0.02129894709438962,89.6197280883789,15904078.0,0.0649546299170567,0.0623656966194257,0.03272140918650224,0.03394436567706759,2.388410104583136,1.0385360869155758,0.9888303570358161
2023-10-26,85.81787109375,88.59433136300696,84.37442693926455,88.16050638267907,9738191.0,-0.021582843950208597,87.71092224121094,8224191.0,-0.02129894709438962,0.048265673612676974,0.03374559263443477,0.033738148799844964,1.1545612801316438,1.0183338060305787,0.9973442590571879
2023-10-27,83.88538360595703,86.63818207371146,83.39634842317456,86.16492124646093,6677237.0,-0.02251847386987571,85.81787109375,9738191.0,-0.021582843950208597,0.019777018970504212,0.017297913658029795,0.03591754121856155,1.262918610953206,0.9986690769230852,1.0030565968765879
2023-10-30,86.6145248413086,87.14299593916253,84.72936861646396,84.80824793836348,5611435.0,0.032534168862735635,83.88538360595703,6677237.0,-0.02251847386987571,-0.06398529213084558,0.00254524641904319,0.03765995443424116,0.8430054475005081,0.9789031231594971,1.0063511481959984
2023-10-31,85.68379211425781,86.56720900089054,85.2578542597856,86.37790915248867,6349452.0,-0.010745688771670037,86.6145248413086,5611435.0,0.032534168862735635,-0.012500123951349806,0.029243685685523158,0.040305667268582084,0.7084943388481257,1.010127982589773,1.0114710308022268
2023-11-01,84.59528350830078,85.44715157650745,83.47523628794681,85.42349004078687,12703791.0,-0.01270378655166804,85.68379211425781,6349452.0,-0.010745688771670037,-0.0015623666467525776,-0.043918186967044304,0.023558917533531107,0.7874306686516924,1.0005527887411558,1.0035737763606765
2023-11-02,85.0133285522461,86.1570448749938,84.6820519638785,85.88097853791285,9398127.0,0.0049417062820564794,84.59528350830078,12703791.0,-0.01270378655166804,0.008462736555851391,-0.03552167339367318,0.022710108909477455,1.4558814089904608,0.9881332201918739,0.9965910786861931
2023-11-03,85.91252899169922,86.33057209515896,85.25784789982158,85.62068075087728,6941620.0,0.010577170130452007,85.0133285522461,9398127.0,0.0049417062820564794,-0.018486463927339436,-0.009375000000000022,0.02151980033361457,1.0257557367190193,0.9922574852976194,0.9939514581452551
2023-11-06,88.16838073730469,88.2472600514343,85.61277691918272,86.20435292434834,6131806.0,0.02625754092075927,85.91252899169922,6941620.0,0.010577170130452007,0.002669546617829255,0.02416565674020754,0.018374969534586384,0.7812885576233148,1.0001377898396042,0.9960791800778026
2023-11-07,88.1841812133789,89.07548522746008,87.44273360110688,87.83712271453271,5237415.0,0.00017920796482928658,88.16838073730469,6131806.0,0.02625754092075927,0.04223754659623902,0.01793989978982169,0.016089096489492995,0.6993397622315565,1.021624094332797,0.9950463403759683
2023-11-08,89.8011474609375,89.95889857599947,88.33404173198687,88.49968002578575,6065021.0,0.01833623928135175,88.1841812133789,5237415.0,0.00017920796482928658,0.03729830033868309,0.029181587759174787,0.014283204633305983,0.6800666093042542,1.0235096793649536,1.002508407300654
2023-11-09,89.20169830322266,90.52682748446124,89.07549588312018,90.19554330407034,5786605.0,-0.006675295078780508,89.8011474609375,6065021.0,0.01833623928135175,0.04526253056308005,0.06153846570093835,0.010428128352397644,0.8102457186878019,1.039754532613023,1.0121373138406065
2023-11-10,90.92118072509766,91.14992395394567,89.28054977586302,89.70647998313947,4382618.0,0.0192763417578663,89.20169830322266,5786605.0,-0.006675295078780508,0.011719820158620164,0.04926721282772206,0.013306914294551891,0.8161354346430815,1.028783159789574,1.0178483837731642
2023-11-13,91.11839294433594,91.9387123484683,90.47949373914857,90.81865751922112,5753776.0,0.0021690459545895546,90.92118072509766,4382618.0,0.0192763417578663,0.031037307077740328,0.058299433065023276,0.01399543838841108,0.6387921272611649,1.0401738012040325,1.0211156777417505
2023-11-14,92.48294067382812,92.72745825977296,91.15781189510732,91.8913646529418,6007634.0,0.014975546488465774,91.11839294433594,5753776.0,0.0021690459545895546,0.01466847051115261,0.0334588452499851,0.011570501607178887,0.8369100607094688,1.0370862941743375,1.0225965042954903
2023-11-15,91.7336196899414,92.68014138660082,91.27613319784626,92.25420360697478,5245309.0,-0.008102261654173049,92.48294067382812,6007634.0,0.014975546488465774,0.036784528019315976,0.048747512323639164,0.011390269243497994,0.8782010481664002,1.0445339793893766,1.0244541224478274
2023-11-16,93.81597137451172,93.8317532724954,91.74151515674863,91.96237124463292,5825072.0,0.02269998384026084,91.7336196899414,5245309.0,-0.008102261654173049,0.008935640280565371,0.021519460314741723,0.012420428285738241,0.8605930989487093,1.0277846033422169,1.0205910311382336
2023-11-17,94.59684753417967,94.7151627477879,93.81596410823622,94.12358667974688,5186418.0,0.008323488508696464,93.81597137451172,5825072.0,0.02269998384026084,0.029605202012547904,0.05172853386270515,0.012854030057738905,1.0152298985396138,1.04084992334801,1.0208624579210563
2023-11-20,94.707275390625,95.23574649159224,94.36810410687922,94.59684735544444,5190678.0,0.001167352394121135,94.59684753417967,5186418.0,0.008323488508696464,0.02285726259296772,0.04042695860049905,0.011812434211250522,0.9324455067641437,1.039497969767665,1.0191985891061717
2023-11-21,94.5653076171875,94.84926114012946,93.89485216427158,94.49431546629,3506019.0,-0.001499016552339305,94.707275390625,5190678.0,0.001167352394121135,0.03241620368556819,0.03938702527909488,0.011944090003437652,0.9492732570739144,1.0332868445461196,1.0197586515837218
2023-11-22,94.3365478515625,95.03855189753894,94.14724050915343,94.57317825941249,3773785.0,-0.002419066477857279,94.5653076171875,3506019.0,-0.001499016552339305,0.007987299301996709,0.022516227621951712,0.011744877722925639,0.6621483064411798,1.024604618553329,1.0172206059367408
2023-11-24,94.6283950805664,94.92813047016324,94.39965183438872,94.63628225868815,1981995.0,0.0030936814591002726,94.3365478515625,3773785.0,-0.002419066477857279,-0.002751673965912249,0.028374855046807923,0.01041827465766742,0.7449546777626888,1.0171278088403042,1.0178592760200722
2023-11-27,94.6283950805664,94.90446139547468,94.11569834135868,94.41542619063225,3984415.0,0.0,94.6283950805664,1981995.0,0.0030936814591002726,-0.0008328854328587543,0.008659759038378567,0.004280523818624388,0.4230213946064508,1.0143395637469064,1.0136801151619215
2023-11-28,93.7449722290039,94.7388169300542,93.51622899775856,94.628388903235,4378107.0,-0.009335705744669465,94.6283950805664,3984415.0,0.0,0.0006671311601320618,0.0003334946904582914,0.002179964837876927,0.8576916020481798,1.010324702316635,1.0097352290165598
2023-11-29,93.75287628173828,94.41543702158909,93.42947932067736,94.27346025878704,3792831.0,8.431441757816849e-05,93.7449722290039,4378107.0,-0.009335705744669465,-0.006270905985339081,-0.010160815604208118,0.004587473265217474,0.9711983505027303,0.9980936185507402,1.0048624013784437
2023-11-30,96.07183074951172,96.10337945923663,93.78440602832518,93.90272123011626,10174611.0,0.024734755452245683,93.75287628173828,3792831.0,8.431441757816849e-05,-0.009252178461683802,-0.008591219718102616,0.004687031037058521,0.8848393392136905,0.9968299702791867,1.0017779338305293
