Date,Close,High,Low,Open,Volume,target_daily_return,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,price_vs_sma10_ratio,sma5_vs_sma10_ratio
2023-07-24,121.66500091552734,122.99500274658205,119.87000274658205,121.91000366210938,5005600.0,-0.002009701740811165,121.91000366210938,14697800.0,0.007312556290620886,-0.018200809697693776,0.010611012499672112,0.02090542521423633,1.1690379684010257,0.9989061597379865,1.008050418274374
2023-07-25,121.45500183105467,123.4250030517578,121.36499786376952,122.5,4599200.0,-0.0017260435038214395,121.66500091552734,5005600.0,-0.002009701740811165,-0.01085365109327363,-0.02687462962882725,0.008731026570386765,0.41000874798910925,0.9985923851132436,1.004247504393368
2023-07-26,122.50499725341795,124.3249969482422,119.43499755859376,119.8550033569336,7262200.0,0.008645139405817348,121.45500183105467,4599200.0,-0.0017260435038214395,0.003552987397267726,-0.021865155656977886,0.008819792284483418,0.3796642853722926,0.9998724105685953,1.0028031612885047
2023-07-27,122.63999938964844,124.91500091552734,121.625,124.0,6172000.0,0.0011020132995163134,122.50499725341795,7262200.0,0.008645139405817348,0.004880596943936499,-0.004024412573837788,0.009875634865148804,0.7823387211451865,1.0034073283806164,0.9969120977192404
2023-07-28,124.22000122070312,124.6449966430664,122.40499877929688,123.75,4188800.0,0.012883250480414166,122.63999938964844,6172000.0,0.0011020132995163134,0.00801379580638839,0.013344332521443514,0.005023416999827295,0.7694762773904631,1.0019403136109515,0.9969976140864917
2023-07-31,124.9800033569336,126.66999816894533,123.86000061035156,125.0,4558800.0,0.0061181945641761715,124.22000122070312,4188800.0,0.012883250480414166,0.022765627993605486,0.018948383965242455,0.006662347917985945,0.5743384988331692,1.0118807660778046,0.9978454122337822
2023-08-01,126.58499908447266,127.01499938964844,124.00499725341795,124.94499969482422,4644400.0,0.012842020198665871,124.9800033569336,4558800.0,0.0061181945641761715,0.020203307285463268,0.027246968449931463,0.005837355028283369,0.6919560188698719,1.0181089682156481,1.0032829074963157
2023-08-02,118.08499908447266,124.6999969482422,117.0199966430664,124.5250015258789,12609000.0,-0.06714855679169207,126.58499908447266,4644400.0,0.012842020198665871,0.032167316654089895,0.042237842625484134,0.004957945613819202,0.7308790250749858,1.02915887784381,1.009654583016097
2023-08-03,118.7249984741211,119.375,116.90499877929688,117.40499877929688,7617800.0,0.005419819575817719,118.08499908447266,12609000.0,-0.06714855679169207,-0.04938819896910429,-0.03608014585561714,0.034075287712021625,1.8089245442181556,0.9639040902029127,1.00648942256419
2023-08-04,109.16000366210938,112.75,106.6750030517578,112.25,30601400.0,-0.0805642866703985,118.7249984741211,7617800.0,0.005419819575817719,-0.05004804540570118,-0.0319227082111172,0.0343802456278136,1.067582642427504,0.9709511850902949,1.0019791114931587
2023-08-07,107.62000274658205,109.7249984741211,106.6500015258789,109.53500366210938,17688200.0,-0.014107739683613452,109.16000366210938,30601400.0,-0.0805642866703985,-0.1376545052604159,-0.12123649501368527,0.045246714898444264,3.5069539945358197,0.9021338761068098,0.9876448348825183
2023-08-08,105.73999786376952,106.4499969482422,104.01000213623048,105.4250030517578,15211600.0,-0.017468916881924534,107.62000274658205,17688200.0,-0.014107739683613452,-0.0886225720373206,-0.13890222550860942,0.04263516932137838,1.7698500527306893,0.899851603899381,0.9702125882077869
2023-08-09,106.73500061035156,106.8949966430664,105.0500030517578,105.68499755859376,7906200.0,0.009409899439036806,105.73999786376952,15211600.0,-0.017468916881924534,-0.10937040031364553,-0.16467197038720882,0.037037027520026786,1.3759404889185576,0.8959042725533671,0.947808111464739
2023-08-10,107.02999877929688,109.20999908447266,106.4499969482422,108.16500091552734,8968000.0,0.0027638372348188778,106.73500061035156,7906200.0,0.009409899439036806,-0.022215124316632417,-0.09611719153253173,0.0361207054282042,0.7110007176375157,0.916581508702164,0.9411502044190801
2023-08-11,108.9800033569336,110.2249984741211,106.41999816894533,106.41999816894533,8030400.0,0.018219233858516315,107.02999877929688,8968000.0,0.0027638372348188778,-0.005482289093361903,-0.09850494710575564,0.03568014920395704,0.786706692094861,0.9316029378561088,0.9335787921851965
2023-08-14,109.66999816894533,110.88500213623048,107.75,109.22000122070312,8226200.0,0.006331389160925571,108.9800033569336,8030400.0,0.018219233858516315,0.03064124795366796,-0.0016489584017691516,0.015264637561925823,0.6814906844948649,0.9613281348767972,0.9458117216004852
2023-08-15,107.83000183105467,109.7699966430664,107.4800033569336,109.24500274658205,5986000.0,-0.01677757243194411,109.66999816894533,8226200.0,0.006331389160925571,0.027497986057154034,0.019048460974215864,0.013221390020218389,0.677035666550346,0.9806586427027922,0.9624261137556347
2023-08-16,106.98500061035156,108.47000122070312,106.79000091552734,107.99500274658205,5927000.0,-0.007836420350126994,107.83000183105467,5986000.0,-0.01677757243194411,0.007474568446996344,0.01976550037364122,0.012943377139592836,0.4872815129333924,0.980651627966696,0.9826432949048314
2023-08-17,103.78500366210938,106.5,103.44499969482422,106.5,10077000.0,-0.029910706454046254,106.98500061035156,5927000.0,-0.007836420350126994,-0.018306135851803518,0.0023422494830225293,0.013426686887113149,0.5102321913727975,0.9828889042967802,0.9931234060787981
2023-08-18,104.84500122070312,105.56999969482422,100.58499908447266,101.01000213623048,22874600.0,0.010213398094051751,103.78500366210938,10077000.0,-0.029910706454046254,-0.05366093375665226,-0.03031855698586805,0.018906908150745555,0.8495051508151945,0.966759375059897,1.000898903116466
2023-08-21,120.40499877929688,123.1500015258789,118.1500015258789,118.25,40537600.0,0.14840953195125928,104.84500122070312,22874600.0,0.010213398094051751,-0.027682468326657106,-0.03794276022076659,0.01653369308192193,2.0627222819382625,0.9805746277930174,0.9972035709778896
2023-08-22,117.27999877929688,121.04499816894533,115.51499938964844,120.8249969482422,12131000.0,-0.025954071937894785,120.40499877929688,40537600.0,0.14840953195125928,0.12543812770373375,0.09788456997887796,0.07280103214290944,3.030970970042903,1.1127952110751784,1.0052633835319786
2023-08-23,117.83000183105467,118.625,115.87999725341795,117.75499725341795,6194000.0,0.004689657720689633,117.27999877929688,12131000.0,-0.025954071937894785,0.13002837251056865,0.08763791883309269,0.07409006234735506,0.9284118043225372,1.0724752813778973,1.011938237782582
2023-08-24,113.7249984741211,119.0999984741211,113.46499633789062,119.0,6471200.0,-0.034838354350697154,117.83000183105467,6194000.0,0.004689657720689633,0.12384949648689103,0.10136936167530175,0.07316241081839318,0.48033451258532256,1.0666823678514787,1.021409691280058
2023-08-25,115.37999725341795,116.01000213623048,113.16000366210938,114.86499786376952,5193000.0,0.014552638395272988,113.7249984741211,6471200.0,-0.034838354350697154,-0.05547942670902117,0.09577486593702056,0.07405562714322933,0.511739353920367,1.0233187813492644,1.0331448134293875
2023-08-28,116.20999908447266,116.54000091552734,114.4749984741211,115.38500213623048,4056400.0,0.007193637119194074,115.37999725341795,5193000.0,0.014552638395272988,-0.016200558881778626,0.10048162439846053,0.07393020320227293,0.42008581302338827,1.0322661202379226,1.0460797859921167
2023-08-29,116.95999908447266,117.09500122070312,115.70999908447266,116.38500213623048,9524600.0,0.006453833627989569,116.20999908447266,4056400.0,0.007193637119194074,-0.013748643990558418,-0.03484074363485257,0.022004383937294477,0.33959604111586816,1.033643894303005,1.0325320666822686
2023-08-30,118.9499969482422,119.6999969482422,117.5,117.91000366210938,6242400.0,0.017014345753647797,116.95999908447266,9524600.0,0.006453833627989569,0.028445818015004898,-0.002728510386723393,0.019622207397019736,0.7744433530861949,1.0319347383366162,1.0236499686384397
2023-08-31,121.6500015258789,121.91500091552734,119.79000091552734,119.79000091552734,7524600.0,0.02269865192860432,118.9499969482422,6242400.0,0.017014345753647797,0.030941235741089423,0.009505177796681918,0.021135549854142194,0.5062699814601247,1.0385290120689075,1.0149122001144426
2023-09-01,121.36000061035156,122.38500213623048,120.23500061035156,121.625,4253000.0,-0.0023838956998750715,121.6500015258789,7524600.0,0.02269865192860432,0.04681182759025693,0.06968567296627581,0.006845772652661868,0.6231583759422407,1.045790422914748,1.0129509470596354
2023-09-05,122.53500366210938,122.625,120.125,121.3550033569336,4194200.0,0.009681963133226779,121.36000061035156,4253000.0,-0.0023838956998750715,0.03761971238304351,0.05182877014461407,0.009798952872098941,0.4164390107296936,1.0286925314276896,1.0089086689588458
2023-09-06,122.6050033569336,122.96499633789062,121.36000061035156,122.54499816894533,3951200.0,0.0005712628451641777,122.53500366210938,4194200.0,0.009681963133226779,0.03013877096127282,0.05442736965378603,0.009670742197304186,0.6375675692109376,1.0367804171901516,1.0177936901018405
2023-09-07,122.72000122070312,123.5199966430664,121.1750030517578,122.09500122070312,3841400.0,0.0009379540852403334,122.6050033569336,3951200.0,0.0005712628451641777,0.007850405417804573,0.048264400792136675,0.010626039761203342,0.6859174440930065,1.0327197338946261,1.022738288951227
2023-09-08,124.37000274658205,124.94499969482422,122.44000244140624,122.5,4448200.0,0.01344525349956216,122.72000122070312,3841400.0,0.0009379540852403334,0.011206333252404166,0.03169402580229863,0.01021437055047452,0.6952508506479403,1.0294481655827603,1.0248680008731634
2023-09-11,126.56999969482422,127.11499786376952,124.5,124.9499969482422,4884200.0,0.017689128404418497,124.37000274658205,4448200.0,0.01344525349956216,0.014975305256714089,0.0223592370455048,0.0067522074412952795,0.83567228390539,1.034055591221364,1.0203202833435094
2023-09-12,122.86499786376952,126.45500183105467,122.81999969482422,125.99500274658205,5104600.0,-0.029272353954238106,126.56999969482422,4884200.0,0.017689128404418497,0.03233959650363971,0.04293011748739439,0.0075884118137148305,0.9229367991806532,1.042646601266374,1.0194986640687855
2023-09-13,123.1449966430664,123.88500213623048,121.21499633789062,121.6050033569336,3605400.0,0.0022789141266037483,122.86499786376952,5104600.0,-0.029272353954238106,0.0011815241331820658,0.0026930606912136668,0.0183676607934543,0.9458497935829114,1.0066074643547696,1.014480763694897
2023-09-14,122.91000366210938,124.16000366210938,122.31500244140624,123.99500274658205,3802200.0,-0.0019082625146205068,123.1449966430664,3605400.0,0.0022789141266037483,-0.009849691054616527,0.004404333194794274,0.018381138305448536,0.750355885217652,1.0038148651678018,1.0102464129556903
2023-09-15,120.0999984741211,122.84500122070312,119.28500366210938,122.66500091552734,7147800.0,-0.02286229846443777,122.91000366210938,3802200.0,-0.0019082625146205068,-0.02891677365520695,0.001548259774415639,0.018428162925355332,0.8336512530421627,0.9986756036249347,1.0073045998343457
2023-09-18,119.94499969482422,121.62999725341795,119.38999938964844,120.16999816894533,3947600.0,-0.0012905810263625916,120.0999984741211,7147800.0,-0.02286229846443777,-0.022504370143840324,-0.034333072108726825,0.019164264859251226,1.5802459309960604,0.9770741282713253,1.0016270885698602
2023-09-19,118.08499908447266,119.3949966430664,115.6750030517578,119.15499877929688,7522600.0,-0.015507112552286095,119.94499969482422,3947600.0,-0.0012905810263625916,-0.025985602626774407,-0.05234257735619563,0.01437965734301334,0.8786737537505453,0.9769377609649029,0.9919894977564634
2023-09-20,117.6500015258789,119.44000244140624,117.24500274658205,117.56500244140624,3805200.0,-0.00368376645608115,118.08499908447266,7522600.0,-0.015507112552286095,-0.039256402521157585,-0.03890447940752695,0.010781063158274625,1.5589200749349292,0.9652869363067312,0.9877831896981623
2023-09-21,113.72000122070312,116.58999633789062,113.59500122070312,115.81500244140624,6383400.0,-0.03340416705656668,117.6500015258789,3805200.0,-0.00368376645608115,-0.020399641793252044,-0.04462215491478427,0.009649913861443277,0.790950587413634,0.9656423509220655,0.9827801341828122
2023-09-22,114.25499725341795,115.36499786376952,113.31999969482422,114.2750015258789,4437800.0,0.004704502523496634,113.72000122070312,6383400.0,-0.03340416705656668,-0.051898774354573685,-0.07477017466105029,0.013380774704741201,1.2602662918153962,0.9403320860894177,0.9748958121692224
2023-09-25,113.26499938964844,113.9749984741211,112.31999969482422,113.76499938964844,4254800.0,-0.008664810183958038,114.25499725341795,4437800.0,0.004704502523496634,-0.03243427921200126,-0.048667787635006565,0.015082443372873445,0.8763289679467939,0.952724403425617,0.9733707476882376
2023-09-26,113.3949966430664,113.9000015258789,112.375,112.9800033569336,4231600.0,0.001147726606793631,113.26499938964844,4254800.0,-0.008664810183958038,-0.03727158588490054,-0.055692194940778594,0.014382182764378332,0.850766025346221,0.9550651793947007,0.9730256184935897
2023-09-27,115.9499969482422,116.76499938964844,114.16000366210938,114.43499755859376,5567400.0,0.022531861023975974,113.3949966430664,4231600.0,0.001147726606793631,-0.0028579368110097647,-0.039717173881258505,0.015079181471453963,0.8611595005128372,0.9638579586455518,0.9728849849977895
2023-09-28,117.58999633789062,118.6500015258789,115.33499908447266,116.23500061035156,4455600.0,0.014144022706447323,115.9499969482422,5567400.0,0.022531861023975974,0.014835234655554919,-0.014449677480563028,0.02052191795931611,1.0895022348161658,0.9916400979537858,0.9759637286925369
2023-09-29,117.22000122070312,119.16999816894533,117.0199966430664,119.0,4496400.0,-0.003146484639087288,117.58999633789062,4455600.0,0.014144022706447323,0.03818476114906022,0.03403090991598545,0.01200960076116504,0.8609222897642299,1.0102624044266673,0.9870742308755079
2023-10-02,118.38500213623048,119.09500122070312,116.94499969482422,117.5,5064200.0,0.009938584741471468,117.22000122070312,4496400.0,-0.003146484639087288,0.03373168738367438,0.02595075960405291,0.012832640076329567,0.9157189872592786,1.0095816575075054,0.9946299693843169
2023-10-03,115.8550033569336,118.80500030517578,115.04499816894533,117.33999633789062,4205200.0,-0.0213709400147285,118.38500213623048,5064200.0,0.009938584741471468,0.02100047651640069,0.04520375026859336,0.010242301066283412,1.00842310679225,1.0209872487850356,1.0047994160071734
2023-10-04,118.22000122070312,118.78500366210938,116.6750030517578,116.6750030517578,4737600.0,0.020413428813974344,115.8550033569336,4205200.0,-0.0213709400147285,-0.014754596776851536,0.02169413807216336,0.017142601755459914,0.8966005424121991,1.001093108042494,1.0109869254426294
2023-10-05,118.38999938964844,118.6500015258789,117.1750030517578,118.22000122070312,3943200.0,0.0014379814514462463,118.22000122070312,4737600.0,0.020413428813974344,0.008530967322864846,0.019577441416184005,0.01660064290371731,0.9904252205544174,1.0210259631554253,1.014410278384556
2023-10-06,123.34500122070312,124.95500183105467,117.5199966430664,117.68000030517578,8337800.0,0.04185321274262921,118.38999938964844,3943200.0,0.0014379814514462463,4.221187927333503e-05,0.006803325764710655,0.015601207645967327,0.8686648837506443,1.0183867014577954,1.0117115940073849
2023-10-09,126.38999938964844,128.2449951171875,122.91500091552734,123.03500366210938,7669000.0,0.024686838856946114,123.34500122070312,8337800.0,0.04185321274262921,0.06464975742734103,0.052252174852547295,0.023342460412447107,1.6914500403701886,1.0527775885901143,1.0143178576710388
2023-10-10,128.38999938964844,129.27499389648438,126.41000366210938,127.16000366210938,7114800.0,0.01582403678818123,126.38999938964844,7669000.0,0.024686838856946114,0.0691084256858776,0.0676183393924028,0.02417785300395381,1.45499734385672,1.0668163446624999,1.016594367816528
2023-10-11,129.60499572753906,130.94000244140625,127.88500213623048,128.5,6947600.0,0.009463325365422381,128.38999938964844,7114800.0,0.01582403678818123,0.08446659389774736,0.10819555193569164,0.014646957061060006,1.2798428528256272,1.0701529864872783,1.02478464043745
2023-10-12,130.30999755859375,132.1699981689453,129.5850067138672,130.0749969482422,5928800.0,0.005439619260794393,129.60499572753906,6947600.0,0.009463325365422381,0.05075191085883435,0.09630345448551858,0.015519883206663318,1.219489076975465,1.0681231573750576,1.0320177279063356
2023-10-13,129.6999969482422,132.9499969482422,129.15499877929688,131.1750030517578,6181600.0,-0.0046811497335595975,130.30999755859375,5928800.0,0.005439619260794393,0.031015097617496767,0.10068416445981976,0.014478435795246417,1.0144307600702203,1.0627920618356108,1.0407548963282571
2023-10-16,130.75999450683594,132.5850067138672,129.4550018310547,129.875,4826800.0,0.00817268761399248,129.6999969482422,6181600.0,-0.0046811497335595975,0.010203267893304169,0.05152211816162677,0.01102425199895343,1.0280426676955519,1.0471584409023411,1.040529942788072
2023-10-17,130.8699951171875,132.91000366210938,130.0050048828125,130.42999267578125,5617600.0,0.0008412405550064506,130.75999450683594,4826800.0,0.00817268761399248,0.008911684096845729,0.03457548174927361,0.007484462206226506,0.8059119354041582,1.0452730147294798,1.0372232476316516
2023-10-18,130.6699981689453,132.9250030517578,130.0,130.05499267578125,5628800.0,-0.0015282108634839808,130.8699951171875,5617600.0,0.0008412405550064506,0.004297425900433582,0.01931611293191593,0.0057998932677378575,0.9163393404757866,1.0337445862985188,1.0288393022096038
2023-10-19,126.56500244140624,132.33999633789062,126.08999633789062,131.75,7762000.0,-0.03141498266673015,130.6699981689453,5628800.0,-0.0015282108634839808,0.007478806812078798,0.008217294676241771,0.0051900200908646926,0.9050099684867194,1.0221130642834104,1.020486055275028
2023-10-20,121.5500030517578,126.5,120.13999938964844,126.5,9270000.0,-0.03962390307676211,126.56500244140624,7762000.0,-0.03141498266673015,-0.032081617020948916,-0.028739123531205557,0.015123979844525556,1.1757969425038022,0.9837129838817714,1.0081804392616682
2023-10-23,123.08499908447266,124.16000366210938,119.41000366210938,120.6050033569336,4764800.0,0.01262851496648043,121.5500030517578,9270000.0,-0.03962390307676211,-0.071215652274489,-0.06283727130492311,0.021324807878601013,1.384677431400959,0.9460543171853615,0.9969022689873449
2023-10-24,126.03500366210938,126.09500122070312,123.75,124.33499908447266,4519200.0,0.02396721452312911,123.08499908447266,4764800.0,0.01262851496648043,-0.058046982404223235,-0.058695287127455864,0.022477645509961328,0.7440024483626575,0.9604722635794523,0.9874951822331994
2023-10-25,122.3949966430664,127.16000366210938,121.86000061035156,126.0,5418400.0,-0.028880921278040872,126.03500366210938,4519200.0,0.02396721452312911,-0.004187561877875612,-0.03694499606841606,0.027542735753863946,0.7354606882006015,0.9853027793082659,0.9817535287493382
2023-10-26,118.59500122070312,123.47000122070312,118.01000213623048,122.3949966430664,5956600.0,-0.03104698334561007,122.3949966430664,5418400.0,-0.028880921278040872,0.006951818758480721,-0.06332747870081112,0.02882265362548392,0.9043025468139791,0.9622702161772173,0.9743069816608414
2023-10-27,119.3949966430664,121.19499969482422,118.63999938964844,119.33000183105467,4567600.0,0.006745608281368387,118.59500122070312,5956600.0,-0.03104698334561007,-0.03647883899067239,-0.06297160405296764,0.028763213004143726,0.9936642767299794,0.9410621284474696,0.970715559690837
2023-10-30,119.2750015258789,121.11000061035156,118.8550033569336,120.38500213623048,3973200.0,-0.0010050263458377673,119.3949966430664,4567600.0,0.006745608281368387,-0.05268383247597108,-0.017729381773637254,0.025111799726828227,0.7830377255630719,0.9552211145253175,0.9752704202935646
2023-10-31,121.51000213623048,122.0199966430664,119.05999755859376,121.25499725341795,4226000.0,0.018738214896326433,119.2750015258789,3973200.0,-0.0010050263458377673,-0.02549119819240786,-0.030954199024521012,0.023644832851330403,0.6912533795421568,0.9631107144179013,0.9781619558376008
2023-11-01,122.43000030517578,123.7249984741211,120.02999877929688,122.5,4923800.0,0.007571378098683912,121.51000213623048,4226000.0,0.018738214896326433,0.02457945853976251,-0.035902736496998044,0.022047272771402716,0.7534776577649563,0.9886296742157454,0.9782478627096209
2023-11-02,125.18000030517578,126.04000091552734,123.54000091552734,123.77999877929688,6998800.0,0.022461814858655504,122.43000030517578,4923800.0,0.007571378098683912,0.025419856337720592,0.00028598932202639205,0.01883264233350572,0.8890678492495703,1.0028382183659834,0.9849078680162092
2023-11-03,121.76499938964844,123.125,120.5250015258789,122.26000213623048,15224400.0,-0.027280723016471664,125.18000030517578,6998800.0,0.022461814858655504,0.049507429920390145,0.055525098163438535,0.009554861242381514,1.2813996748348542,1.0265283515951322,0.9968264359079465
2023-11-06,118.5,123.6449966430664,116.90499877929688,123.31999969482422,10643600.0,-0.026813940015721793,121.76499938964844,15224400.0,-0.027280723016471664,0.002098570067771588,0.019850101036203327,0.019838693732520764,2.513405356859845,0.998347901253598,1.000537037963867
2023-11-07,121.04000091552734,121.70999908447266,118.76000213623048,120.9749984741211,8401400.0,0.021434606882087204,118.5,10643600.0,-0.026813940015721793,-0.032099977908843,-0.006497602313681461,0.024344082488808684,1.6017071071275937,0.9752444268807602,1.0030368390853652
2023-11-08,120.54000091552734,122.0,120.25499725341795,121.73500061035156,5201400.0,-0.00413086579823263,121.04000091552734,8401400.0,0.021434606882087204,-0.03307237082246006,-0.003868004381863188,0.024915589550865726,1.1945039227227876,1.0002603206146998,1.006400379107618
2023-11-09,121.29499816894533,123.87000274658205,119.8000030517578,121.19499969482422,6290000.0,0.0062634581689364754,120.54000091552734,5201400.0,-0.00413086579823263,-0.01006034969212366,-0.015437387772092803,0.024511222514634983,0.7418193642607763,0.9976577355356204,1.0048169633916173
2023-11-10,126.75499725341795,126.98999786376952,122.3000030517578,123.0,8156000.0,0.0450142146576209,121.29499816894533,6290000.0,0.0062634581689364754,0.023586482438357148,-0.031035326144425834,0.021169419873807792,0.8928292609531272,1.0016681239904606,0.9961599749575062
2023-11-13,127.81999969482422,128.6999969482422,126.87999725341795,127.18499755859376,8944000.0,0.008402054865553232,126.75499725341795,8156000.0,0.0450142146576209,0.04721576581843423,0.040980560003137656,0.026981937745309444,1.101587550277828,1.040433699350429,0.9983337248051237
2023-11-14,130.5850067138672,130.8350067138672,128.84500122070312,129.75999450683594,8778200.0,0.021632037440498797,127.81999969482422,8944000.0,0.008402054865553232,0.060394879077515506,0.07864978645421283,0.018889947637015705,1.13201720301635,1.0418678941358053,1.006573821922288
2023-11-15,128.08999633789062,132.375,127.30999755859376,132.2550048828125,19158000.0,-0.019106407686171334,130.5850067138672,8778200.0,0.021632037440498797,0.076590203101222,0.07885827599258866,0.018905923721797245,1.0505064527246966,1.0565899323327135,1.0146288983643486
2023-11-16,121.1500015258789,122.4000015258789,117.0749969482422,119.99500274658205,31270600.0,-0.05418061527384699,128.08999633789062,19158000.0,-0.019106407686171334,0.010532121915506343,0.0626347715697646,0.02342649949805592,1.9589798334897817,1.0316776047212395,1.0221654813259267
2023-11-17,123.79499816894533,126.01499938964844,121.48999786376952,121.5199966430664,15112200.0,0.021832411141170516,121.1500015258789,31270600.0,-0.05418061527384699,-0.052182742801363036,-0.0011954049652110887,0.03829096679664729,2.5617444760116523,0.9789582675004654,1.025259791290063
2023-11-20,130.28500366210938,130.72500610351562,124.77999877929688,125.0,13703800.0,0.05242542581815002,123.79499816894533,15112200.0,0.021832411141170516,-0.051996846466454305,-0.023352129293607082,0.032496230169479695,1.2391579216664452,0.9986930806604146,1.0188049123435765
2023-11-21,132.01499938964844,132.27999877929688,129.0850067138672,129.77499389648438,8110400.0,0.013278548404740187,130.28500366210938,13703800.0,0.05242542581815002,0.017136446147039575,0.019284963019640555,0.04150735055312331,1.096167198333648,1.0411514183633082,1.0131497532005755
2023-11-22,131.57000732421875,134.0500030517578,131.03500366210938,132.5,5502800.0,-0.0033707689844869604,132.01499938964844,8110400.0,0.013278548404740187,0.08968219337123706,0.01095066510135112,0.040808652013166725,0.6502646631057546,1.0458041811424585,1.0066068273159896
2023-11-24,133.0399932861328,133.2050018310547,131.375,131.48500061035156,3230400.0,0.011172652428996788,131.57000732421875,5502800.0,-0.0033707689844869604,0.06280551936890633,0.02716848376783587,0.039269837002863274,0.4401324524498904,1.0332506633854246,1.003353342239606
2023-11-27,134.5449981689453,134.97000122070312,132.94000244140625,133.0,6276200.0,0.011312424524673848,133.0399932861328,3230400.0,0.011172652428996788,0.021145869030087416,0.09814272893520415,0.020734707872016065,0.2648598302483307,1.0352460922539992,1.012687679421202
2023-11-28,138.9149932861328,139.34500122070312,134.3249969482422,134.36500549316406,12630000.0,0.03247980360964586,134.5449981689453,6276200.0,0.011312424524673848,0.019164479725742867,0.08683711102228275,0.020916967488267223,0.5226394951643231,1.0406490683646552,1.023215341764383
2023-11-29,144.4550018310547,146.1649932861328,139.2550048828125,139.72999572753906,15076400.0,0.03988056590486777,138.9149932861328,12630000.0,0.03247980360964586,0.05582568634973417,0.06623931673982275,0.012784035767919807,1.0204197051689954,1.0653071995468293,1.0277456001239715
2023-11-30,147.5449981689453,148.0800018310547,143.51499938964844,144.34500122070312,17859400.0,0.021390718900162975,144.4550018310547,15076400.0,0.03988056590486777,0.08580133133629442,0.09423173502193483,0.017578645068212502,1.1590918176869829,1.0961331446468916,1.0358080487027073
2023-12-01,148.0800018310547,148.4250030517578,145.52499389648438,146.15499877929688,12313600.0,0.0036260372682832553,147.5449981689453,17859400.0,0.021390718900162975,0.0966219493620728,0.12141818009753935,0.012782702350222266,1.3868987250353726,1.1032927824882865,1.0446304534847455
2023-12-04,143.30499267578125,147.5,141.39500427246094,147.1199951171875,9284200.0,-0.03224614462607367,148.0800018310547,12313600.0,0.0036260372682832553,0.0659756612883684,0.11304877708896832,0.014844152590408539,1.121301969126314,1.0854355512466787,1.046058436483163
2023-12-05,146.38999938964844,146.40499877929688,140.3300018310547,141.27000427246094,6401200.0,0.021527559202677793,143.30499267578125,9284200.0,-0.03224614462607367,-0.007961019976438166,0.06510828812704128,0.02875549115086369,0.8928214241752831,1.0356240356879818,1.043970924345824
2023-12-06,143.60000610351562,148.0749969482422,143.4550018310547,146.89999389648438,6135400.0,-0.019058633088088528,146.38999938964844,6401200.0,0.021527559202677793,-0.007828112058223424,0.053809930279583584,0.0272825635053943,0.6620702779967027,1.0457474384688827,1.0426399804737727
2023-12-07,146.80499267578125,147.18499755859375,143.34500122070312,144.08999633789062,8612600.0,0.02231884704764764,143.60000610351562,6135400.0,-0.019058633088088528,-0.03025388757524672,-0.005918768590228662,0.024148808172711714,0.6478118374483685,1.0173971136727007,1.0328705720260263
2023-12-08,149.2100067138672,149.4550018310547,145.32000732421875,145.32000732421875,4813200.0,0.016382372249405863,146.80499267578125,8612600.0,0.02231884704764764,0.024423433787254867,-0.005015456317378653,0.024366077168816214,0.8804592953953919,1.0289973574982951,1.0208035497829766
2023-12-11,149.94000244140625,150.05499267578125,147.66000366210938,148.9499969482422,8096400.0,0.004892404628993319,149.2100067138672,4813200.0,0.016382372249405863,0.01926366101493504,0.007631043144514127,0.02557863678788935,0.4842146350885594,1.034133885439547,1.010929760108484
2023-12-12,152.7899932861328,153.94000244140625,149.7050018310547,149.78500366210938,9127000.0,0.019007541672145134,149.94000244140625,8096400.0,0.004892404628993319,0.04415039044859359,0.046299920482437695,0.017268209767301788,0.7998624810318664,1.0282223010774452,1.0093571516287998
2023-12-13,156.92999267578125,158.09500122070312,152.52000427246094,152.52000427246094,10375600.0,0.027096011332989445,152.7899932861328,9127000.0,0.019007541672145134,0.04076837239159459,0.04371879174238824,0.016850640827830717,0.9340008227639548,1.0378908906401345,1.0085387110873514
2023-12-14,150.22000122070312,159.0,149.06500244140625,157.5,13592000.0,-0.04275786508791235,156.92999267578125,10375600.0,0.027096011332989445,0.05173906316295729,0.09282720059675031,0.008318840631351247,1.115432827413012,1.057055925418619,1.018021743220888
2023-12-15,153.64999389648438,154.52499389648438,149.625,150.51499938964844,18221000.0,0.022833129063432045,150.22000122070312,13592000.0,-0.04275786508791235,0.0018674054604359558,0.023262209838216696,0.027815462353129025,1.5314722505160494,1.0100385426342535,1.0207830480615079
2023-12-18,153.7899932861328,154.7100067138672,152.0050048828125,152.125,6663600.0,0.000911157795051798,153.64999389648438,18221000.0,0.022833129063432045,0.005628644859883014,0.029756631478018436,0.02861782111233276,1.9249175457908738,1.0292462410165237,1.0229227421529654
2023-12-19,154.30499267578125,155.44000244140625,153.08999633789062,153.7899932861328,7760000.0,0.0033487184610916376,153.7899932861328,6663600.0,0.000911157795051798,-0.0200089182195764,0.025676875963978052,0.028719001297647394,0.7240053021578043,1.0229989866416105,1.0209102937980108
2023-12-20,150.49000549316406,154.0,150.22500610351562,152.72999572753906,6694400.0,-0.024723679489963568,154.30499267578125,7760000.0,0.0033487184610916376,0.027193392503548575,0.009915566831731448,0.027702393933111986,0.8308635841913213,1.0210489083858043,1.017568336580435
